mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
9.801000000000001933e+01,1.058950000000000102e+02,1.011200000000000045e+02,9.450499999999999545e+01,9.766499999999999204e+01,9.676500000000000057e+01,7.737500000000000000e+01,7.175000000000000000e+01,8.569499999999999318e+01,9.484000000000000341e+01,1.025849999999999937e+02,1.032400000000000091e+02,9.589000000000000057e+01,1.111700000000000017e+02,1.048199999999999932e+02,1.064650000000000034e+02,9.410999999999999943e+01,1.127549999999999955e+02,1.161299999999999955e+02,1.045099999999999909e+02,7.870499999999999829e+01,9.076500000000000057e+01,1.031649999999999920e+02,1.174650000000000034e+02,1.010450000000000017e+02,9.529999999999999716e+01,9.433500000000000796e+01,8.951000000000000512e+01,9.096999999999999886e+01,1.046599999999999966e+02,9.321999999999999886e+01,1.076299999999999955e+02,9.947499999999999432e+01,7.909000000000000341e+01,8.909499999999999886e+01,9.224000000000000909e+01,8.912999999999999545e+01,1.064650000000000034e+02,1.272750000000000057e+02,1.008850000000000051e+02,9.576000000000000512e+01,9.256000000000000227e+01,1.039849999999999994e+02,1.000000000000000000e+02,9.984499999999999886e+01,9.984999999999999432e+01,1.044399999999999977e+02,9.687500000000000000e+01,8.193000000000000682e+01,1.045300000000000011e+02,9.301500000000000057e+01
9.795210000000001571e+01,1.059549999999999983e+02,1.009600000000000080e+02,9.396000000000000796e+01,9.765000000000000568e+01,9.651999999999999602e+01,7.740999999999999659e+01,7.174500000000000455e+01,8.597499999999999432e+01,9.459499999999999886e+01,1.030049999999999955e+02,1.035699999999999932e+02,9.542000000000000171e+01,1.108549999999999898e+02,1.047300000000000040e+02,1.064050000000000011e+02,9.405500000000000682e+01,1.121949999999999932e+02,1.158849999999999909e+02,1.039500000000000028e+02,7.904999999999999716e+01,9.093000000000000682e+01,1.028449999999999989e+02,1.174650000000000034e+02,1.010100000000000051e+02,9.537999999999999545e+01,9.352500000000000568e+01,9.025999999999999091e+01,9.099000000000000909e+01,1.051099999999999994e+02,9.313500000000000512e+01,1.081850000000000023e+02,9.915500000000000114e+01,7.873499999999999943e+01,8.846000000000000796e+01,9.178499999999999659e+01,8.933500000000000796e+01,1.065149999999999864e+02,1.271349999999999909e+02,1.008249999999999886e+02,9.590000000000000568e+01,9.231000000000000227e+01,1.037399999999999949e+02,1.001649999999999920e+02,9.946500000000000341e+01,9.993000000000000682e+01,1.041649999999999920e+02,9.731999999999999318e+01,8.262000000000000455e+01,1.045500000000000114e+02,9.276999999999999602e+01
9.807770000000000721e+01,1.062500000000000000e+02,1.012249999999999943e+02,9.376999999999999602e+01,9.817500000000001137e+01,9.628999999999999204e+01,7.719499999999999318e+01,7.203000000000000114e+01,8.656499999999999773e+01,9.524000000000000909e+01,1.029050000000000011e+02,1.035200000000000102e+02,9.540500000000000114e+01,1.110900000000000034e+02,1.050600000000000023e+02,1.063400000000000034e+02,9.435999999999999943e+01,1.119050000000000011e+02,1.162750000000000057e+02,1.046299999999999955e+02,7.917500000000001137e+01,9.070499999999999829e+01,1.028950000000000102e+02,1.182699999999999960e+02,1.013199999999999932e+02,9.542000000000000171e+01,9.359000000000000341e+01,9.068000000000000682e+01,9.095500000000001251e+01,1.051500000000000057e+02,9.308500000000000796e+01,1.083449999999999989e+02,9.885499999999998977e+01,7.895000000000000284e+01,8.874500000000000455e+01,9.153000000000000114e+01,8.938499999999999091e+01,1.065600000000000023e+02,1.270399999999999920e+02,1.013100000000000023e+02,9.523499999999999943e+01,9.208499999999999375e+01,1.035349999999999966e+02,1.002750000000000057e+02,9.973499999999999943e+01,1.002150000000000034e+02,1.041400000000000006e+02,9.759499999999999886e+01,8.264500000000001023e+01,1.055000000000000000e+02,9.273000000000000398e+01
9.805249999999999488e+01,1.061550000000000011e+02,1.009249999999999972e+02,9.451500000000000057e+01,9.806499999999999773e+01,9.666499999999999204e+01,7.736500000000000909e+01,7.228999999999999204e+01,8.700499999999999545e+01,9.539500000000001023e+01,1.026550000000000011e+02,1.037100000000000080e+02,9.477000000000001023e+01,1.109050000000000011e+02,1.046700000000000017e+02,1.064950000000000045e+02,9.429500000000000171e+01,1.125049999999999955e+02,1.158400000000000034e+02,1.044699999999999989e+02,7.916499999999999204e+01,9.055000000000001137e+01,1.033549999999999898e+02,1.184600000000000080e+02,1.013100000000000023e+02,9.544999999999998863e+01,9.371500000000000341e+01,8.972499999999999432e+01,9.018500000000000227e+01,1.051400000000000006e+02,9.315999999999999659e+01,1.082950000000000017e+02,9.915999999999999659e+01,7.981999999999999318e+01,8.853999999999999204e+01,9.123499999999999943e+01,8.961500000000000909e+01,1.061099999999999994e+02,1.266899999999999977e+02,1.011049999999999898e+02,9.531000000000000227e+01,9.165999999999999659e+01,1.033499999999999943e+02,1.001800000000000068e+02,1.002400000000000091e+02,1.002199999999999989e+02,1.035649999999999977e+02,9.772499999999999432e+01,8.256499999999999773e+01,1.055900000000000034e+02,9.273999999999999488e+01
9.797889999999999588e+01,1.054950000000000045e+02,1.009699999999999989e+02,9.440999999999999659e+01,9.829999999999999716e+01,9.714000000000000057e+01,7.706499999999999773e+01,7.271500000000000341e+01,8.717500000000001137e+01,9.556499999999999773e+01,1.030049999999999955e+02,1.038550000000000040e+02,9.451500000000000057e+01,1.107249999999999943e+02,1.047800000000000011e+02,1.066700000000000017e+02,9.387500000000000000e+01,1.126450000000000102e+02,1.153250000000000028e+02,1.046250000000000000e+02,7.925999999999999091e+01,8.998999999999999488e+01,1.033400000000000034e+02,1.181750000000000114e+02,1.009849999999999994e+02,9.571500000000000341e+01,9.382499999999998863e+01,8.978499999999999659e+01,9.024500000000000455e+01,1.050949999999999989e+02,9.287000000000000455e+01,1.081749999999999972e+02,9.931999999999999318e+01,7.968000000000000682e+01,8.859000000000000341e+01,9.095000000000000284e+01,8.984999999999999432e+01,1.058900000000000006e+02,1.261500000000000057e+02,1.002849999999999966e+02,9.479500000000000171e+01,9.120999999999999375e+01,1.038199999999999932e+02,1.000150000000000006e+02,1.006099999999999994e+02,9.995499999999999829e+01,1.037049999999999983e+02,9.770499999999999829e+01,8.268000000000000682e+01,1.055099999999999909e+02,9.190999999999999659e+01
9.799249999999997840e+01,1.047199999999999989e+02,1.014900000000000091e+02,9.509999999999999432e+01,9.798499999999999943e+01,9.778499999999999659e+01,7.723499999999999943e+01,7.306499999999999773e+01,8.709000000000000341e+01,9.577500000000000568e+01,1.027150000000000034e+02,1.035949999999999989e+02,9.425999999999999091e+01,1.106400000000000006e+02,1.049650000000000034e+02,1.066850000000000023e+02,9.415000000000000568e+01,1.129599999999999937e+02,1.150600000000000023e+02,1.049950000000000045e+02,7.948499999999999943e+01,8.963999999999998636e+01,1.033549999999999898e+02,1.183250000000000028e+02,1.006099999999999994e+02,9.579999999999999716e+01,9.347499999999999432e+01,8.995499999999999829e+01,8.946000000000000796e+01,1.050550000000000068e+02,9.356999999999999318e+01,1.083199999999999932e+02,9.882999999999999829e+01,7.990500000000000114e+01,8.861500000000000909e+01,9.106000000000000227e+01,8.948499999999999943e+01,1.059950000000000045e+02,1.259950000000000045e+02,1.003100000000000023e+02,9.484499999999999886e+01,9.119499999999999318e+01,1.042150000000000034e+02,9.998499999999999943e+01,1.008499999999999943e+02,9.935999999999999943e+01,1.034199999999999875e+02,9.799000000000000909e+01,8.269999999999998863e+01,1.053900000000000006e+02,9.215999999999999659e+01
9.800639999999997087e+01,1.051550000000000011e+02,1.011349999999999909e+02,9.509999999999999432e+01,9.757500000000000284e+01,9.789499999999999602e+01,7.720000000000000284e+01,7.293999999999999773e+01,8.700499999999999545e+01,9.539500000000001023e+01,1.026650000000000063e+02,1.034699999999999989e+02,9.443000000000000682e+01,1.108700000000000045e+02,1.048349999999999937e+02,1.063100000000000023e+02,9.367499999999999716e+01,1.128199999999999932e+02,1.155750000000000028e+02,1.053350000000000080e+02,7.997499999999999432e+01,8.906000000000000227e+01,1.034149999999999920e+02,1.183299999999999983e+02,1.003950000000000102e+02,9.582999999999999829e+01,9.368999999999999773e+01,9.017000000000000171e+01,8.992000000000000171e+01,1.048700000000000045e+02,9.415999999999999659e+01,1.081200000000000045e+02,9.934499999999999886e+01,8.021500000000000341e+01,8.884999999999999432e+01,9.114000000000000057e+01,8.958500000000000796e+01,1.059350000000000023e+02,1.261250000000000000e+02,1.005600000000000023e+02,9.490500000000000114e+01,9.074000000000000909e+01,1.039300000000000068e+02,1.004200000000000017e+02,1.008400000000000034e+02,9.893500000000000227e+01,1.031899999999999977e+02,9.822999999999998977e+01,8.281499999999999773e+01,1.052549999999999955e+02,9.198499999999999943e+01
9.802870000000005746e+01,1.054800000000000040e+02,1.010749999999999886e+02,9.507499999999998863e+01,9.768999999999999773e+01,9.853999999999999204e+01,7.732500000000000284e+01,7.260999999999999943e+01,8.662500000000000000e+01,9.593999999999999773e+01,1.026700000000000017e+02,1.035999999999999943e+02,9.465000000000000568e+01,1.104300000000000068e+02,1.047400000000000091e+02,1.063000000000000114e+02,9.379500000000000171e+01,1.126599999999999966e+02,1.160699999999999932e+02,1.052000000000000028e+02,7.994499999999999318e+01,8.923000000000000398e+01,1.036250000000000000e+02,1.185000000000000000e+02,1.001299999999999955e+02,9.639499999999999602e+01,9.356000000000000227e+01,9.012999999999999545e+01,9.054999999999999716e+01,1.052349999999999994e+02,9.362500000000000000e+01,1.083599999999999994e+02,9.999000000000000909e+01,8.027500000000000568e+01,8.909999999999999432e+01,9.128000000000000114e+01,8.959000000000000341e+01,1.058350000000000080e+02,1.258400000000000034e+02,1.003799999999999955e+02,9.501500000000000057e+01,9.012000000000000455e+01,1.038300000000000125e+02,1.007199999999999989e+02,1.005000000000000000e+02,9.901500000000000057e+01,1.024699999999999989e+02,9.813499999999999091e+01,8.271000000000000796e+01,1.051450000000000102e+02,9.172499999999999432e+01
9.801770000000000493e+01,1.051050000000000040e+02,1.010600000000000023e+02,9.574000000000000909e+01,9.802500000000000568e+01,9.852500000000000568e+01,7.737999999999999545e+01,7.260999999999999943e+01,8.643999999999999773e+01,9.593500000000000227e+01,1.024399999999999977e+02,1.039749999999999943e+02,9.412999999999999545e+01,1.103400000000000034e+02,1.049500000000000028e+02,1.054599999999999937e+02,9.387000000000000455e+01,1.126050000000000040e+02,1.168799999999999955e+02,1.052649999999999864e+02,7.975000000000000000e+01,8.895000000000000284e+01,1.033350000000000080e+02,1.180900000000000034e+02,1.005699999999999932e+02,9.659000000000000341e+01,9.368999999999999773e+01,9.028999999999999204e+01,9.102500000000000568e+01,1.053249999999999886e+02,9.332500000000000284e+01,1.086500000000000057e+02,1.000750000000000028e+02,8.043500000000000227e+01,8.887999999999999545e+01,9.146500000000000341e+01,8.929499999999998749e+01,1.056500000000000057e+02,1.260450000000000017e+02,9.988499999999999091e+01,9.495000000000000284e+01,8.987000000000000455e+01,1.039600000000000080e+02,1.007800000000000011e+02,1.000200000000000102e+02,9.885999999999999943e+01,1.026750000000000114e+02,9.767000000000000171e+01,8.265999999999999659e+01,1.056599999999999966e+02,9.172499999999999432e+01
9.801870000000000971e+01,1.045200000000000102e+02,1.015699999999999932e+02,9.550999999999999091e+01,9.792499999999999716e+01,9.803999999999999204e+01,7.740000000000000568e+01,7.267500000000001137e+01,8.645000000000000284e+01,9.618000000000000682e+01,1.027349999999999994e+02,1.040000000000000000e+02,9.395499999999999829e+01,1.098549999999999898e+02,1.049950000000000045e+02,1.052000000000000028e+02,9.382999999999999829e+01,1.125199999999999960e+02,1.169950000000000045e+02,1.052049999999999983e+02,7.965999999999999659e+01,8.868000000000000682e+01,1.033400000000000034e+02,1.180649999999999977e+02,1.008050000000000068e+02,9.652500000000000568e+01,9.352500000000000568e+01,9.065000000000000568e+01,9.065500000000000114e+01,1.054449999999999932e+02,9.337000000000000455e+01,1.090500000000000114e+02,9.997999999999998977e+01,8.037500000000000000e+01,8.881999999999999318e+01,9.190000000000000568e+01,8.880000000000001137e+01,1.056999999999999886e+02,1.259950000000000045e+02,1.000400000000000063e+02,9.474000000000000909e+01,9.007999999999999829e+01,1.042000000000000028e+02,1.004749999999999943e+02,1.003199999999999932e+02,9.919499999999999318e+01,1.031800000000000068e+02,9.771500000000000341e+01,8.315500000000000114e+01,1.051599999999999966e+02,9.177500000000000568e+01
9.806170000000000186e+01,1.049500000000000028e+02,1.014550000000000125e+02,9.574500000000000455e+01,9.829499999999998749e+01,9.815000000000000568e+01,7.756000000000000227e+01,7.234000000000000341e+01,8.670000000000000284e+01,9.635500000000000398e+01,1.029350000000000023e+02,1.038700000000000045e+02,9.378499999999999659e+01,1.099749999999999943e+02,1.053550000000000040e+02,1.054849999999999994e+02,9.439000000000000057e+01,1.123600000000000136e+02,1.169149999999999920e+02,1.049300000000000068e+02,7.937999999999999545e+01,8.868000000000000682e+01,1.034449999999999932e+02,1.185999999999999943e+02,1.005300000000000011e+02,9.674500000000000455e+01,9.365500000000000114e+01,9.106000000000000227e+01,9.097999999999998977e+01,1.052949999999999875e+02,9.287000000000000455e+01,1.083700000000000045e+02,9.989499999999999602e+01,8.025499999999999545e+01,8.889000000000000057e+01,9.233000000000001251e+01,8.906000000000000227e+01,1.056050000000000040e+02,1.256800000000000068e+02,9.962999999999999545e+01,9.488499999999999091e+01,9.021000000000000796e+01,1.045250000000000057e+02,1.009099999999999966e+02,9.996999999999999886e+01,9.929500000000000171e+01,1.035199999999999960e+02,9.796500000000000341e+01,8.292000000000000171e+01,1.047100000000000080e+02,9.167000000000000171e+01
9.805059999999998865e+01,1.053599999999999994e+02,1.016449999999999960e+02,9.560500000000000398e+01,9.856000000000000227e+01,9.804999999999999716e+01,7.771999999999999886e+01,7.250000000000000000e+01,8.725499999999999545e+01,9.606000000000000227e+01,1.030349999999999966e+02,1.042549999999999955e+02,9.363499999999999091e+01,1.095049999999999955e+02,1.052500000000000000e+02,1.053499999999999943e+02,9.431000000000000227e+01,1.129849999999999994e+02,1.162750000000000057e+02,1.047899999999999920e+02,7.950499999999999545e+01,8.880500000000000682e+01,1.032399999999999949e+02,1.186649999999999920e+02,1.005850000000000080e+02,9.656499999999999773e+01,9.354500000000000171e+01,9.098000000000000398e+01,9.124500000000000455e+01,1.051349999999999909e+02,9.248499999999999943e+01,1.082750000000000057e+02,1.000399999999999920e+02,7.999500000000000455e+01,8.867500000000001137e+01,9.238499999999999091e+01,8.912500000000000000e+01,1.055200000000000102e+02,1.255399999999999920e+02,9.953999999999999204e+01,9.482999999999999829e+01,9.048499999999999943e+01,1.039050000000000011e+02,1.018400000000000034e+02,1.000049999999999955e+02,9.923000000000000398e+01,1.030999999999999943e+02,9.800999999999999091e+01,8.211500000000000909e+01,1.049650000000000034e+02,9.204999999999999716e+01
9.794760000000003686e+01,1.051949999999999932e+02,1.018100000000000023e+02,9.546000000000000796e+01,9.853000000000000114e+01,9.801500000000000057e+01,7.754500000000000171e+01,7.218999999999999773e+01,8.734000000000000341e+01,9.573499999999999943e+01,1.030850000000000080e+02,1.047699999999999960e+02,9.384499999999999886e+01,1.091550000000000011e+02,1.051400000000000006e+02,1.049950000000000045e+02,9.428000000000000114e+01,1.135499999999999972e+02,1.154249999999999972e+02,1.043499999999999943e+02,7.903999999999999204e+01,8.840999999999999659e+01,1.024749999999999943e+02,1.181749999999999972e+02,1.007450000000000045e+02,9.643000000000000682e+01,9.318000000000000682e+01,9.135999999999999943e+01,9.170000000000000284e+01,1.047100000000000080e+02,9.217500000000001137e+01,1.092750000000000057e+02,9.981499999999999773e+01,8.012999999999999545e+01,8.870499999999999829e+01,9.212999999999999545e+01,8.973000000000000398e+01,1.059399999999999977e+02,1.251550000000000011e+02,9.940000000000000568e+01,9.483500000000000796e+01,8.989500000000001023e+01,1.036599999999999966e+02,1.011700000000000017e+02,9.993500000000000227e+01,9.907999999999999829e+01,1.027700000000000102e+02,9.781499999999999773e+01,8.216999999999998749e+01,1.046850000000000023e+02,9.227000000000001023e+01
9.787809999999998922e+01,1.043149999999999977e+02,1.016049999999999898e+02,9.484999999999999432e+01,9.847999999999998977e+01,9.848499999999999943e+01,7.746500000000000341e+01,7.220499999999999829e+01,8.734999999999999432e+01,9.532999999999999829e+01,1.031200000000000045e+02,1.047150000000000034e+02,9.393999999999999773e+01,1.098799999999999955e+02,1.051899999999999977e+02,1.044800000000000040e+02,9.435999999999999943e+01,1.140099999999999909e+02,1.154699999999999989e+02,1.038499999999999943e+02,7.928000000000000114e+01,8.842499999999999716e+01,1.024200000000000017e+02,1.185099999999999909e+02,1.004399999999999977e+02,9.591500000000000625e+01,9.338499999999999091e+01,9.142500000000001137e+01,9.181499999999999773e+01,1.044199999999999875e+02,9.246500000000000341e+01,1.097899999999999920e+02,9.960499999999998977e+01,8.031999999999999318e+01,8.883500000000000796e+01,9.203999999999999204e+01,8.984499999999999886e+01,1.056099999999999994e+02,1.245550000000000068e+02,9.933500000000000796e+01,9.486500000000000909e+01,8.956000000000000227e+01,1.042750000000000057e+02,1.008100000000000023e+02,9.977500000000000568e+01,9.905500000000000682e+01,1.014449999999999932e+02,9.759499999999999886e+01,8.181999999999999318e+01,1.047150000000000034e+02,9.245499999999999829e+01
9.790950000000002262e+01,1.037599999999999909e+02,1.014500000000000028e+02,9.423000000000000398e+01,9.815999999999999659e+01,9.862999999999999545e+01,7.703499999999999659e+01,7.190999999999999659e+01,8.746500000000000341e+01,9.540500000000000114e+01,1.027049999999999983e+02,1.050300000000000011e+02,9.426500000000000057e+01,1.101299999999999955e+02,1.048100000000000023e+02,1.046250000000000000e+02,9.431499999999999773e+01,1.144800000000000040e+02,1.153900000000000006e+02,1.043199999999999932e+02,7.941499999999999204e+01,8.867000000000000171e+01,1.019899999999999949e+02,1.180500000000000114e+02,1.004200000000000017e+02,9.620000000000000284e+01,9.339500000000001023e+01,9.185499999999998977e+01,9.225499999999999545e+01,1.039200000000000017e+02,9.239500000000001023e+01,1.097150000000000034e+02,9.943000000000000682e+01,8.060500000000000398e+01,8.903499999999999659e+01,9.159999999999999432e+01,8.996999999999999886e+01,1.052199999999999989e+02,1.249449999999999932e+02,9.968999999999999773e+01,9.470999999999999375e+01,8.995499999999999829e+01,1.042750000000000057e+02,1.015900000000000034e+02,1.000499999999999972e+02,9.959999999999999432e+01,1.014350000000000023e+02,9.765500000000000114e+01,8.243500000000000227e+01,1.041200000000000045e+02,9.275999999999999091e+01
9.789499999999999602e+01,1.032950000000000017e+02,1.012450000000000045e+02,9.443999999999999773e+01,9.807999999999999829e+01,9.873999999999999488e+01,7.694999999999998863e+01,7.208500000000000796e+01,8.719999999999998863e+01,9.499500000000000455e+01,1.022399999999999949e+02,1.049449999999999932e+02,9.412500000000000000e+01,1.100250000000000057e+02,1.049550000000000125e+02,1.045099999999999909e+02,9.466499999999999204e+01,1.144200000000000017e+02,1.149000000000000057e+02,1.045900000000000034e+02,7.943000000000000682e+01,8.854999999999999716e+01,1.018750000000000000e+02,1.184050000000000011e+02,1.008700000000000045e+02,9.645499999999999829e+01,9.327500000000000568e+01,9.161500000000000909e+01,9.259999999999999432e+01,1.040949999999999989e+02,9.202000000000001023e+01,1.094150000000000063e+02,9.975000000000000000e+01,8.073499999999999943e+01,8.910500000000000398e+01,9.159000000000000341e+01,9.012999999999999545e+01,1.048249999999999886e+02,1.246099999999999994e+02,9.949500000000000455e+01,9.500000000000000000e+01,9.008500000000000796e+01,1.044250000000000114e+02,1.026749999999999972e+02,1.000250000000000057e+02,9.921999999999999886e+01,1.017349999999999994e+02,9.734999999999999432e+01,8.204500000000000171e+01,1.045800000000000125e+02,9.235999999999999943e+01
9.789690000000000225e+01,1.032800000000000011e+02,1.017249999999999943e+02,9.387500000000000000e+01,9.810999999999999943e+01,9.877500000000000568e+01,7.688499999999999091e+01,7.204500000000000171e+01,8.737999999999999545e+01,9.443000000000000682e+01,1.023449999999999989e+02,1.052549999999999955e+02,9.456499999999999773e+01,1.098400000000000034e+02,1.054399999999999977e+02,1.048050000000000068e+02,9.437000000000000455e+01,1.141550000000000011e+02,1.147199999999999989e+02,1.046700000000000017e+02,7.964000000000000057e+01,8.822499999999999432e+01,1.025750000000000028e+02,1.185600000000000023e+02,1.009799999999999898e+02,9.595000000000000284e+01,9.243500000000000227e+01,9.177500000000000568e+01,9.264500000000001023e+01,1.040049999999999955e+02,9.210499999999998977e+01,1.095699999999999932e+02,9.968000000000000682e+01,8.043500000000000227e+01,8.912000000000000455e+01,9.078499999999999659e+01,9.047499999999999432e+01,1.057249999999999943e+02,1.246200000000000045e+02,9.981999999999999318e+01,9.511499999999999488e+01,9.025499999999999545e+01,1.040749999999999886e+02,1.027700000000000102e+02,1.001349999999999909e+02,9.917500000000001137e+01,1.019249999999999972e+02,9.707499999999998863e+01,8.183000000000001251e+01,1.044449999999999932e+02,9.225000000000000000e+01
9.790469999999999118e+01,1.030000000000000000e+02,1.017999999999999972e+02,9.378499999999999659e+01,9.839000000000000057e+01,9.914500000000001023e+01,7.681499999999999773e+01,7.203499999999999659e+01,8.704500000000000171e+01,9.440999999999999659e+01,1.020799999999999983e+02,1.059149999999999920e+02,9.475499999999999545e+01,1.100100000000000051e+02,1.052700000000000102e+02,1.054749999999999943e+02,9.392500000000001137e+01,1.141500000000000057e+02,1.151649999999999920e+02,1.047299999999999898e+02,7.963499999999999091e+01,8.823499999999999943e+01,1.021999999999999886e+02,1.188449999999999989e+02,1.003599999999999994e+02,9.587999999999999545e+01,9.224000000000000909e+01,9.199500000000000455e+01,9.298499999999999943e+01,1.035799999999999983e+02,9.231000000000000227e+01,1.098549999999999898e+02,9.976500000000000057e+01,8.079999999999999716e+01,8.915999999999999659e+01,9.031999999999999318e+01,9.064500000000001023e+01,1.055100000000000051e+02,1.241949999999999932e+02,9.990500000000000114e+01,9.493000000000000682e+01,9.015999999999999659e+01,1.040949999999999989e+02,1.030000000000000000e+02,1.000200000000000102e+02,9.947999999999998977e+01,1.018100000000000023e+02,9.656000000000000227e+01,8.153000000000000114e+01,1.047599999999999909e+02,9.256999999999999318e+01
9.798009999999996467e+01,1.035999999999999943e+02,1.016800000000000068e+02,9.394499999999999318e+01,9.851000000000000512e+01,9.885500000000000398e+01,7.671500000000000341e+01,7.206499999999999773e+01,8.651000000000000512e+01,9.454500000000000171e+01,1.022949999999999875e+02,1.055600000000000023e+02,9.441499999999999204e+01,1.102000000000000028e+02,1.050150000000000006e+02,1.051250000000000000e+02,9.422999999999998977e+01,1.135600000000000023e+02,1.159900000000000091e+02,1.048100000000000023e+02,7.981000000000000227e+01,8.850000000000000000e+01,1.022450000000000045e+02,1.185649999999999977e+02,1.002800000000000011e+02,9.634000000000000341e+01,9.200999999999999091e+01,9.232499999999998863e+01,9.332499999999998863e+01,1.044900000000000091e+02,9.209499999999999886e+01,1.103100000000000023e+02,9.971500000000000341e+01,8.022499999999999432e+01,8.999000000000000909e+01,9.083500000000000796e+01,9.092499999999999716e+01,1.055949999999999989e+02,1.238100000000000023e+02,9.987999999999999545e+01,9.532999999999999829e+01,8.995000000000000284e+01,1.046049999999999898e+02,1.023149999999999977e+02,1.003649999999999949e+02,9.957499999999998863e+01,1.018700000000000045e+02,9.675499999999999545e+01,8.176500000000000057e+01,1.049599999999999937e+02,9.262000000000000455e+01
9.792889999999999873e+01,1.035850000000000080e+02,1.020850000000000080e+02,9.425499999999999545e+01,9.863499999999999091e+01,9.904499999999998749e+01,7.631000000000000227e+01,7.250499999999999545e+01,8.646000000000000796e+01,9.468500000000000227e+01,1.027999999999999972e+02,1.063650000000000091e+02,9.423499999999999943e+01,1.104449999999999932e+02,1.047100000000000080e+02,1.050949999999999989e+02,9.284499999999999886e+01,1.133700000000000045e+02,1.158400000000000034e+02,1.046949999999999932e+02,7.976500000000000057e+01,8.814499999999999602e+01,1.025649999999999977e+02,1.188750000000000000e+02,1.005200000000000102e+02,9.590999999999999659e+01,9.250499999999999545e+01,9.185500000000000398e+01,9.277500000000000568e+01,1.044749999999999943e+02,9.234000000000000341e+01,1.098850000000000051e+02,9.884999999999999432e+01,8.014000000000000057e+01,8.959499999999999886e+01,9.072499999999999432e+01,9.067499999999999716e+01,1.052049999999999983e+02,1.230600000000000023e+02,9.971999999999999886e+01,9.528499999999999659e+01,9.004999999999999716e+01,1.048849999999999909e+02,1.019499999999999886e+02,1.007100000000000080e+02,9.966499999999999204e+01,1.018650000000000091e+02,9.721000000000000796e+01,8.171000000000000796e+01,1.047199999999999989e+02,9.284499999999999886e+01
9.784560000000001878e+01,1.042549999999999955e+02,1.017050000000000125e+02,9.346500000000000341e+01,9.889000000000000057e+01,9.885999999999999943e+01,7.616499999999999204e+01,7.268000000000000682e+01,8.674000000000000909e+01,9.443500000000000227e+01,1.027699999999999960e+02,1.063949999999999960e+02,9.423499999999999943e+01,1.100250000000000057e+02,1.051150000000000091e+02,1.044650000000000034e+02,9.229500000000000171e+01,1.127800000000000011e+02,1.157249999999999943e+02,1.046200000000000045e+02,7.954999999999999716e+01,8.814500000000001023e+01,1.032750000000000057e+02,1.185999999999999943e+02,1.011299999999999955e+02,9.549500000000000455e+01,9.217000000000000171e+01,9.153999999999999204e+01,9.279500000000000171e+01,1.044549999999999983e+02,9.231499999999999773e+01,1.101150000000000091e+02,9.859999999999999432e+01,8.025499999999999545e+01,8.925499999999999545e+01,9.014000000000000057e+01,9.076000000000000512e+01,1.053250000000000028e+02,1.228650000000000091e+02,1.001550000000000011e+02,9.511499999999999488e+01,8.971999999999999886e+01,1.047249999999999943e+02,1.020499999999999972e+02,1.008849999999999909e+02,9.946999999999999886e+01,1.014300000000000068e+02,9.741499999999999204e+01,8.085999999999999943e+01,1.051250000000000000e+02,9.292500000000001137e+01
9.778050000000001774e+01,1.040699999999999932e+02,1.016599999999999966e+02,9.221999999999999886e+01,9.778000000000000114e+01,9.896000000000000796e+01,7.656499999999999773e+01,7.245499999999999829e+01,8.649500000000000455e+01,9.398000000000000398e+01,1.025049999999999955e+02,1.060250000000000057e+02,9.452000000000001023e+01,1.105550000000000068e+02,1.053100000000000023e+02,1.048349999999999937e+02,9.250499999999999545e+01,1.125199999999999960e+02,1.149699999999999989e+02,1.040000000000000000e+02,7.951500000000000057e+01,8.840500000000000114e+01,1.026800000000000068e+02,1.183100000000000023e+02,1.011800000000000068e+02,9.607999999999999829e+01,9.200999999999999091e+01,9.178000000000000114e+01,9.331499999999999773e+01,1.042549999999999955e+02,9.253999999999999204e+01,1.103700000000000045e+02,9.876000000000000512e+01,8.020499999999999829e+01,8.956999999999999318e+01,8.996999999999999886e+01,9.056000000000000227e+01,1.057099999999999937e+02,1.224300000000000068e+02,1.002299999999999898e+02,9.511500000000000909e+01,9.003999999999999204e+01,1.040850000000000080e+02,1.023249999999999886e+02,1.006299999999999955e+02,9.978000000000000114e+01,1.012100000000000080e+02,9.701999999999999602e+01,8.075000000000000000e+01,1.052450000000000045e+02,9.301999999999999602e+01
