mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.149949999999999761e+02,1.232150000000000034e+02,1.184499999999999886e+02,1.125999999999999943e+02,1.096800000000000068e+02,1.232800000000000011e+02,1.143299999999999983e+02,1.207000000000000028e+02,1.149900000000000091e+02,1.067849999999999966e+02,1.065649999999999977e+02,1.203799999999999955e+02,1.080550000000000068e+02,1.207899999999999920e+02,1.000000000000000000e+02,1.352749999999999773e+02,1.304350000000000023e+02,1.247150000000000034e+02,1.158149999999999977e+02,1.077349999999999994e+02,1.183750000000000000e+02,1.251599999999999966e+02,1.115349999999999966e+02,9.551000000000000512e+01,1.002700000000000102e+02,1.100900000000000034e+02,1.075550000000000068e+02,1.179250000000000114e+02,1.064050000000000011e+02,1.107699999999999960e+02,1.116800000000000068e+02,1.149699999999999989e+02,1.177500000000000000e+02,1.399199999999999875e+02,1.015600000000000023e+02,1.185999999999999943e+02,1.228149999999999977e+02,1.150099999999999909e+02,1.109849999999999994e+02,1.317899999999999920e+02,1.166899999999999977e+02,1.125049999999999955e+02,9.782499999999998863e+01,1.291449999999999818e+02,1.092549999999999955e+02,1.100949999999999989e+02,1.055100000000000051e+02,1.126850000000000023e+02,1.121500000000000057e+02,1.200799999999999983e+02,1.213400000000000034e+02
1.150762000000000143e+02,1.234500000000000028e+02,1.185850000000000080e+02,1.122999999999999972e+02,1.102050000000000125e+02,1.238299999999999983e+02,1.140949999999999989e+02,1.211599999999999966e+02,1.149500000000000028e+02,1.063550000000000040e+02,1.067700000000000102e+02,1.202299999999999898e+02,1.079850000000000136e+02,1.210949999999999989e+02,1.004549999999999983e+02,1.353300000000000125e+02,1.310749999999999886e+02,1.245949999999999989e+02,1.158100000000000023e+02,1.076150000000000091e+02,1.186200000000000045e+02,1.256500000000000057e+02,1.113599999999999994e+02,9.565999999999999659e+01,1.001850000000000023e+02,1.101999999999999886e+02,1.079300000000000068e+02,1.181949999999999932e+02,1.062599999999999909e+02,1.107349999999999994e+02,1.117500000000000000e+02,1.149350000000000023e+02,1.177700000000000102e+02,1.395400000000000205e+02,1.013000000000000114e+02,1.185399999999999920e+02,1.227900000000000063e+02,1.150500000000000114e+02,1.109050000000000011e+02,1.313750000000000000e+02,1.172450000000000045e+02,1.132549999999999955e+02,9.772499999999999432e+01,1.288100000000000023e+02,1.090750000000000028e+02,1.099849999999999994e+02,1.055349999999999966e+02,1.129399999999999977e+02,1.128499999999999943e+02,1.203799999999999955e+02,1.213700000000000045e+02
1.150260999999999996e+02,1.240699999999999932e+02,1.184950000000000045e+02,1.122650000000000006e+02,1.101800000000000068e+02,1.232650000000000006e+02,1.142100000000000080e+02,1.210000000000000000e+02,1.147299999999999898e+02,1.059000000000000057e+02,1.072199999999999989e+02,1.200949999999999989e+02,1.077399999999999949e+02,1.213599999999999994e+02,1.007400000000000091e+02,1.348050000000000068e+02,1.303700000000000045e+02,1.245649999999999977e+02,1.159150000000000063e+02,1.076250000000000000e+02,1.192300000000000040e+02,1.257000000000000028e+02,1.113100000000000023e+02,9.544499999999999318e+01,9.976500000000000057e+01,1.103299999999999983e+02,1.077899999999999920e+02,1.176449999999999960e+02,1.058400000000000034e+02,1.110800000000000125e+02,1.116349999999999909e+02,1.146999999999999886e+02,1.176800000000000068e+02,1.397350000000000136e+02,1.008299999999999983e+02,1.186800000000000068e+02,1.229099999999999966e+02,1.150399999999999920e+02,1.115049999999999955e+02,1.317950000000000159e+02,1.177650000000000006e+02,1.131649999999999920e+02,9.789000000000000057e+01,1.280000000000000000e+02,1.089749999999999943e+02,1.097500000000000000e+02,1.057750000000000057e+02,1.119950000000000045e+02,1.129250000000000114e+02,1.206400000000000006e+02,1.212299999999999898e+02
1.149662999999999897e+02,1.238449999999999989e+02,1.191500000000000057e+02,1.121949999999999932e+02,1.097349999999999994e+02,1.230349999999999966e+02,1.141899999999999977e+02,1.205999999999999943e+02,1.149399999999999977e+02,1.052650000000000006e+02,1.074050000000000011e+02,1.195499999999999972e+02,1.073350000000000080e+02,1.213550000000000040e+02,1.010900000000000034e+02,1.348550000000000182e+02,1.309549999999999841e+02,1.248249999999999886e+02,1.154350000000000023e+02,1.075399999999999920e+02,1.200450000000000017e+02,1.253499999999999943e+02,1.109650000000000034e+02,9.473499999999999943e+01,1.002000000000000028e+02,1.102699999999999960e+02,1.075400000000000063e+02,1.179149999999999920e+02,1.060450000000000017e+02,1.105999999999999943e+02,1.124699999999999989e+02,1.147400000000000091e+02,1.178900000000000006e+02,1.400400000000000205e+02,1.004300000000000068e+02,1.191599999999999966e+02,1.221349999999999909e+02,1.145900000000000034e+02,1.114300000000000068e+02,1.312950000000000159e+02,1.172999999999999972e+02,1.131049999999999898e+02,9.810999999999999943e+01,1.281899999999999977e+02,1.089600000000000080e+02,1.094399999999999977e+02,1.058799999999999955e+02,1.117899999999999920e+02,1.125750000000000028e+02,1.211350000000000051e+02,1.206850000000000023e+02
1.150194999999999936e+02,1.243149999999999977e+02,1.188100000000000023e+02,1.126299999999999955e+02,1.094899999999999949e+02,1.227800000000000011e+02,1.140699999999999932e+02,1.206949999999999932e+02,1.149500000000000028e+02,1.052199999999999989e+02,1.070000000000000000e+02,1.195900000000000034e+02,1.066449999999999960e+02,1.215949999999999989e+02,1.013700000000000045e+02,1.357649999999999864e+02,1.309099999999999966e+02,1.249399999999999977e+02,1.155099999999999909e+02,1.075250000000000057e+02,1.203599999999999994e+02,1.246800000000000068e+02,1.109899999999999949e+02,9.482499999999998863e+01,1.006200000000000045e+02,1.098050000000000068e+02,1.077900000000000063e+02,1.178350000000000080e+02,1.061350000000000051e+02,1.104549999999999983e+02,1.127800000000000011e+02,1.146200000000000045e+02,1.181250000000000000e+02,1.388650000000000091e+02,1.005349999999999966e+02,1.196400000000000006e+02,1.221999999999999886e+02,1.147950000000000017e+02,1.115099999999999909e+02,1.315900000000000034e+02,1.178050000000000068e+02,1.137399999999999949e+02,9.852500000000000568e+01,1.285000000000000000e+02,1.089099999999999966e+02,1.091749999999999972e+02,1.057600000000000051e+02,1.118899999999999864e+02,1.127300000000000040e+02,1.215750000000000028e+02,1.204000000000000057e+02
1.150674999999999955e+02,1.244199999999999875e+02,1.185250000000000057e+02,1.132300000000000040e+02,1.092800000000000011e+02,1.230399999999999920e+02,1.140099999999999909e+02,1.217300000000000040e+02,1.150199999999999960e+02,1.050600000000000023e+02,1.062700000000000102e+02,1.194849999999999994e+02,1.067500000000000000e+02,1.223400000000000034e+02,1.007800000000000011e+02,1.349050000000000011e+02,1.313400000000000034e+02,1.245049999999999955e+02,1.157500000000000000e+02,1.077150000000000034e+02,1.203650000000000091e+02,1.243750000000000000e+02,1.111800000000000068e+02,9.483500000000000796e+01,1.015750000000000028e+02,1.091850000000000023e+02,1.077349999999999994e+02,1.178000000000000114e+02,1.059350000000000023e+02,1.097100000000000080e+02,1.125600000000000023e+02,1.146200000000000045e+02,1.177100000000000080e+02,1.384399999999999977e+02,1.004350000000000023e+02,1.198899999999999864e+02,1.229749999999999943e+02,1.152500000000000000e+02,1.118250000000000028e+02,1.315300000000000011e+02,1.179549999999999983e+02,1.136800000000000068e+02,9.901000000000000512e+01,1.288449999999999989e+02,1.088400000000000034e+02,1.094350000000000023e+02,1.061250000000000000e+02,1.123550000000000040e+02,1.126349999999999909e+02,1.216749999999999972e+02,1.207349999999999994e+02
1.149790000000000276e+02,1.246550000000000011e+02,1.183499999999999943e+02,1.126899999999999977e+02,1.095300000000000011e+02,1.227999999999999972e+02,1.142599999999999909e+02,1.214249999999999972e+02,1.149650000000000034e+02,1.050649999999999977e+02,1.062849999999999966e+02,1.197500000000000000e+02,1.069499999999999886e+02,1.218950000000000102e+02,1.008249999999999886e+02,1.350000000000000000e+02,1.309600000000000080e+02,1.238550000000000040e+02,1.161599999999999966e+02,1.074549999999999983e+02,1.204000000000000057e+02,1.237549999999999955e+02,1.110000000000000000e+02,9.474000000000000909e+01,1.018900000000000006e+02,1.094500000000000028e+02,1.072599999999999909e+02,1.181299999999999955e+02,1.058950000000000102e+02,1.095500000000000114e+02,1.128850000000000051e+02,1.148299999999999983e+02,1.171250000000000000e+02,1.381850000000000023e+02,1.001200000000000045e+02,1.194950000000000045e+02,1.233250000000000028e+02,1.151250000000000000e+02,1.112599999999999909e+02,1.315849999999999795e+02,1.175999999999999943e+02,1.131850000000000023e+02,9.854999999999999716e+01,1.283100000000000023e+02,1.089149999999999920e+02,1.091150000000000091e+02,1.068400000000000034e+02,1.122849999999999966e+02,1.119650000000000034e+02,1.221700000000000017e+02,1.211350000000000051e+02
1.149750999999999976e+02,1.244000000000000057e+02,1.188700000000000045e+02,1.126949999999999932e+02,1.097899999999999920e+02,1.231899999999999977e+02,1.140049999999999955e+02,1.216150000000000091e+02,1.154749999999999943e+02,1.050900000000000034e+02,1.063449999999999989e+02,1.192899999999999920e+02,1.071749999999999972e+02,1.214449999999999932e+02,1.004249999999999972e+02,1.351599999999999966e+02,1.315250000000000057e+02,1.235450000000000017e+02,1.161700000000000017e+02,1.075349999999999966e+02,1.196649999999999920e+02,1.242549999999999955e+02,1.108750000000000000e+02,9.469499999999999318e+01,1.017450000000000045e+02,1.093950000000000102e+02,1.075600000000000023e+02,1.177450000000000045e+02,1.057899999999999920e+02,1.100049999999999955e+02,1.127400000000000091e+02,1.145049999999999955e+02,1.173100000000000023e+02,1.380300000000000011e+02,1.000199999999999960e+02,1.194300000000000068e+02,1.240550000000000068e+02,1.152450000000000045e+02,1.115949999999999989e+02,1.317950000000000159e+02,1.171599999999999966e+02,1.133750000000000000e+02,9.837999999999999545e+01,1.278100000000000023e+02,1.087950000000000017e+02,1.092849999999999966e+02,1.071550000000000011e+02,1.122000000000000028e+02,1.120699999999999932e+02,1.214099999999999966e+02,1.209149999999999920e+02
1.150304999999999751e+02,1.246550000000000011e+02,1.194499999999999886e+02,1.122599999999999909e+02,1.102049999999999983e+02,1.233050000000000068e+02,1.139399999999999977e+02,1.215300000000000011e+02,1.156150000000000091e+02,1.055450000000000017e+02,1.062849999999999966e+02,1.191750000000000114e+02,1.072849999999999966e+02,1.212899999999999920e+02,1.004799999999999898e+02,1.344300000000000068e+02,1.314150000000000205e+02,1.236750000000000114e+02,1.165999999999999943e+02,1.079249999999999972e+02,1.200800000000000125e+02,1.241649999999999920e+02,1.108499999999999943e+02,9.442000000000000171e+01,1.018700000000000045e+02,1.097599999999999909e+02,1.075500000000000114e+02,1.186800000000000068e+02,1.062599999999999909e+02,1.099149999999999920e+02,1.131850000000000023e+02,1.144500000000000028e+02,1.177349999999999994e+02,1.378500000000000227e+02,9.984499999999999886e+01,1.197800000000000011e+02,1.242500000000000000e+02,1.150499999999999972e+02,1.114449999999999932e+02,1.315699999999999932e+02,1.172750000000000057e+02,1.130699999999999932e+02,9.804000000000000625e+01,1.271450000000000102e+02,1.085699999999999932e+02,1.096400000000000006e+02,1.072299999999999898e+02,1.127599999999999909e+02,1.118300000000000125e+02,1.212950000000000017e+02,1.208950000000000102e+02
1.149991999999999877e+02,1.249399999999999977e+02,1.193199999999999932e+02,1.111850000000000023e+02,1.103250000000000028e+02,1.229600000000000080e+02,1.133799999999999955e+02,1.210499999999999972e+02,1.149699999999999989e+02,1.051400000000000006e+02,1.069800000000000040e+02,1.193750000000000000e+02,1.076299999999999955e+02,1.206550000000000011e+02,1.007650000000000006e+02,1.340849999999999795e+02,1.314749999999999943e+02,1.237150000000000034e+02,1.167600000000000051e+02,1.076450000000000102e+02,1.205649999999999977e+02,1.237899999999999920e+02,1.112100000000000080e+02,9.456999999999999318e+01,1.017349999999999994e+02,1.102549999999999955e+02,1.066149999999999949e+02,1.189650000000000034e+02,1.062549999999999955e+02,1.098700000000000045e+02,1.131649999999999920e+02,1.148249999999999886e+02,1.177950000000000017e+02,1.378650000000000091e+02,9.946500000000000341e+01,1.197249999999999943e+02,1.244650000000000034e+02,1.150850000000000080e+02,1.117150000000000034e+02,1.320600000000000023e+02,1.166550000000000011e+02,1.133299999999999983e+02,9.786499999999999488e+01,1.266750000000000114e+02,1.088599999999999994e+02,1.100649999999999977e+02,1.076400000000000006e+02,1.121999999999999886e+02,1.122100000000000080e+02,1.211149999999999949e+02,1.209950000000000045e+02
1.150067000000000377e+02,1.252650000000000006e+02,1.197399999999999949e+02,1.112800000000000011e+02,1.100250000000000057e+02,1.231349999999999909e+02,1.138000000000000114e+02,1.209849999999999994e+02,1.151400000000000006e+02,1.051250000000000000e+02,1.072999999999999972e+02,1.189699999999999989e+02,1.079650000000000034e+02,1.200000000000000000e+02,1.006749999999999972e+02,1.333349999999999795e+02,1.320099999999999909e+02,1.224000000000000057e+02,1.169950000000000045e+02,1.076299999999999955e+02,1.213199999999999932e+02,1.248199999999999932e+02,1.114749999999999943e+02,9.475000000000000000e+01,1.022899999999999920e+02,1.105699999999999932e+02,1.070149999999999864e+02,1.188950000000000102e+02,1.062600000000000051e+02,1.091550000000000011e+02,1.131449999999999960e+02,1.143700000000000045e+02,1.171099999999999994e+02,1.375149999999999864e+02,9.918999999999999773e+01,1.192950000000000017e+02,1.237150000000000034e+02,1.157399999999999949e+02,1.120150000000000006e+02,1.323799999999999955e+02,1.167599999999999909e+02,1.128950000000000102e+02,9.750999999999999091e+01,1.263199999999999932e+02,1.089300000000000068e+02,1.103599999999999994e+02,1.074500000000000028e+02,1.130949999999999989e+02,1.117800000000000011e+02,1.217899999999999920e+02,1.206450000000000102e+02
1.150404000000000622e+02,1.258400000000000034e+02,1.199849999999999994e+02,1.109050000000000011e+02,1.098750000000000000e+02,1.234550000000000125e+02,1.137450000000000045e+02,1.212249999999999943e+02,1.149699999999999989e+02,1.047249999999999943e+02,1.069099999999999966e+02,1.199350000000000023e+02,1.083199999999999932e+02,1.201400000000000006e+02,1.004599999999999937e+02,1.339600000000000080e+02,1.322549999999999955e+02,1.232849999999999966e+02,1.170900000000000034e+02,1.073549999999999898e+02,1.208449999999999989e+02,1.250550000000000068e+02,1.110649999999999977e+02,9.483500000000000796e+01,1.018400000000000034e+02,1.106850000000000023e+02,1.068400000000000034e+02,1.193750000000000000e+02,1.060600000000000023e+02,1.093149999999999977e+02,1.137750000000000057e+02,1.144900000000000091e+02,1.162950000000000017e+02,1.380749999999999886e+02,9.877500000000000568e+01,1.188349999999999937e+02,1.234950000000000045e+02,1.162199999999999989e+02,1.120999999999999943e+02,1.323249999999999886e+02,1.165550000000000068e+02,1.131899999999999977e+02,9.706000000000000227e+01,1.268799999999999955e+02,1.087599999999999909e+02,1.105600000000000023e+02,1.073449999999999989e+02,1.129300000000000068e+02,1.112999999999999972e+02,1.216550000000000011e+02,1.210499999999999972e+02
1.150611999999999711e+02,1.254149999999999920e+02,1.200999999999999943e+02,1.105499999999999972e+02,1.100600000000000023e+02,1.235099999999999909e+02,1.128100000000000023e+02,1.216099999999999994e+02,1.157500000000000000e+02,1.052450000000000045e+02,1.067549999999999955e+02,1.199150000000000063e+02,1.079399999999999977e+02,1.203949999999999960e+02,1.002999999999999972e+02,1.337400000000000091e+02,1.322900000000000205e+02,1.229799999999999898e+02,1.170949999999999989e+02,1.076299999999999955e+02,1.206700000000000017e+02,1.246949999999999932e+02,1.104149999999999920e+02,9.525999999999999091e+01,1.021649999999999920e+02,1.103650000000000091e+02,1.072849999999999966e+02,1.192050000000000125e+02,1.060349999999999966e+02,1.088149999999999977e+02,1.138250000000000028e+02,1.146550000000000011e+02,1.162049999999999983e+02,1.380049999999999955e+02,9.829999999999999716e+01,1.187050000000000125e+02,1.236450000000000102e+02,1.164849999999999994e+02,1.125649999999999977e+02,1.324850000000000136e+02,1.167549999999999955e+02,1.135750000000000028e+02,9.750000000000000000e+01,1.273449999999999989e+02,1.089249999999999972e+02,1.105699999999999932e+02,1.076200000000000045e+02,1.132349999999999994e+02,1.113100000000000023e+02,1.211150000000000091e+02,1.212349999999999994e+02
1.150498000000000189e+02,1.247999999999999972e+02,1.199650000000000034e+02,1.112000000000000028e+02,1.101299999999999955e+02,1.229249999999999972e+02,1.121800000000000068e+02,1.220699999999999932e+02,1.154800000000000040e+02,1.055450000000000017e+02,1.068650000000000091e+02,1.195000000000000000e+02,1.074050000000000011e+02,1.198750000000000000e+02,1.005450000000000017e+02,1.338249999999999886e+02,1.316949999999999932e+02,1.232750000000000057e+02,1.167500000000000000e+02,1.074000000000000057e+02,1.212150000000000034e+02,1.239699999999999989e+02,1.104300000000000068e+02,9.547499999999999432e+01,1.025550000000000068e+02,1.108599999999999994e+02,1.070850000000000080e+02,1.197849999999999966e+02,1.057999999999999972e+02,1.086050000000000040e+02,1.147549999999999955e+02,1.146400000000000006e+02,1.159099999999999966e+02,1.388149999999999977e+02,9.831499999999999773e+01,1.190250000000000057e+02,1.235049999999999955e+02,1.165550000000000068e+02,1.122300000000000040e+02,1.324000000000000057e+02,1.160900000000000034e+02,1.141250000000000000e+02,9.746999999999999886e+01,1.280600000000000023e+02,1.093250000000000028e+02,1.103900000000000006e+02,1.071049999999999898e+02,1.129099999999999966e+02,1.116200000000000045e+02,1.209749999999999943e+02,1.210600000000000023e+02
1.150133000000000010e+02,1.253250000000000028e+02,1.198900000000000006e+02,1.112100000000000080e+02,1.107899999999999920e+02,1.234200000000000017e+02,1.121649999999999920e+02,1.220100000000000051e+02,1.148799999999999955e+02,1.054550000000000125e+02,1.068449999999999989e+02,1.192650000000000006e+02,1.083100000000000023e+02,1.200699999999999932e+02,1.002150000000000034e+02,1.333999999999999773e+02,1.311150000000000091e+02,1.230399999999999920e+02,1.161850000000000023e+02,1.067849999999999966e+02,1.214900000000000091e+02,1.237400000000000091e+02,1.103799999999999955e+02,9.571500000000000341e+01,1.029000000000000057e+02,1.109350000000000023e+02,1.069899999999999949e+02,1.202549999999999955e+02,1.060399999999999920e+02,1.082249999999999943e+02,1.150850000000000080e+02,1.144699999999999989e+02,1.154699999999999989e+02,1.390799999999999841e+02,9.829999999999999716e+01,1.192450000000000045e+02,1.230450000000000017e+02,1.164599999999999937e+02,1.121850000000000023e+02,1.318799999999999955e+02,1.151850000000000023e+02,1.147299999999999898e+02,9.732999999999999829e+01,1.281150000000000091e+02,1.093249999999999886e+02,1.104000000000000057e+02,1.069350000000000023e+02,1.129600000000000080e+02,1.113900000000000006e+02,1.213499999999999943e+02,1.206800000000000068e+02
1.149792000000000201e+02,1.251750000000000114e+02,1.200550000000000068e+02,1.109449999999999932e+02,1.120349999999999966e+02,1.231550000000000011e+02,1.122800000000000011e+02,1.217999999999999972e+02,1.151899999999999977e+02,1.063100000000000023e+02,1.065750000000000028e+02,1.189599999999999937e+02,1.084249999999999972e+02,1.198499999999999943e+02,9.995999999999999375e+01,1.324150000000000205e+02,1.310000000000000000e+02,1.234000000000000057e+02,1.159449999999999932e+02,1.063199999999999932e+02,1.210399999999999920e+02,1.238199999999999932e+02,1.105000000000000000e+02,9.568000000000000682e+01,1.028199999999999932e+02,1.107100000000000080e+02,1.064449999999999932e+02,1.198949999999999960e+02,1.057500000000000000e+02,1.085999999999999943e+02,1.153549999999999898e+02,1.144950000000000045e+02,1.161200000000000045e+02,1.382649999999999864e+02,9.896500000000000341e+01,1.196750000000000114e+02,1.231400000000000006e+02,1.159950000000000045e+02,1.113400000000000034e+02,1.319549999999999841e+02,1.157349999999999994e+02,1.147650000000000006e+02,9.721500000000000341e+01,1.270600000000000023e+02,1.099050000000000011e+02,1.107199999999999989e+02,1.065600000000000023e+02,1.124099999999999966e+02,1.114549999999999983e+02,1.216200000000000045e+02,1.211550000000000011e+02
1.148824999999999790e+02,1.252700000000000102e+02,1.201450000000000102e+02,1.109849999999999994e+02,1.129600000000000080e+02,1.231500000000000057e+02,1.119950000000000045e+02,1.214899999999999949e+02,1.146550000000000011e+02,1.061349999999999909e+02,1.062849999999999966e+02,1.193750000000000000e+02,1.083400000000000034e+02,1.191649999999999920e+02,9.968999999999999773e+01,1.320300000000000011e+02,1.311449999999999818e+02,1.237699999999999960e+02,1.160900000000000034e+02,1.058050000000000068e+02,1.213199999999999932e+02,1.234300000000000068e+02,1.107300000000000040e+02,9.600499999999999545e+01,1.024549999999999983e+02,1.111550000000000011e+02,1.060699999999999932e+02,1.199350000000000023e+02,1.055900000000000034e+02,1.079950000000000045e+02,1.148549999999999898e+02,1.143149999999999977e+02,1.163650000000000091e+02,1.376899999999999977e+02,9.912500000000000000e+01,1.197300000000000040e+02,1.227299999999999898e+02,1.159849999999999994e+02,1.113950000000000102e+02,1.313700000000000045e+02,1.159699999999999989e+02,1.150049999999999955e+02,9.719999999999998863e+01,1.272950000000000017e+02,1.094399999999999977e+02,1.104399999999999977e+02,1.065600000000000023e+02,1.120250000000000057e+02,1.110450000000000017e+02,1.216500000000000057e+02,1.207700000000000102e+02
1.148914999999999935e+02,1.251599999999999966e+02,1.199900000000000091e+02,1.110900000000000034e+02,1.132100000000000080e+02,1.239099999999999966e+02,1.121200000000000045e+02,1.212950000000000017e+02,1.145200000000000102e+02,1.067300000000000040e+02,1.063900000000000006e+02,1.191800000000000068e+02,1.088599999999999994e+02,1.197300000000000040e+02,9.993000000000000682e+01,1.319749999999999943e+02,1.313650000000000091e+02,1.239449999999999932e+02,1.164149999999999920e+02,1.056599999999999966e+02,1.209549999999999983e+02,1.233350000000000080e+02,1.102450000000000045e+02,9.550000000000000000e+01,1.018400000000000034e+02,1.113900000000000006e+02,1.063449999999999989e+02,1.205000000000000000e+02,1.050349999999999966e+02,1.076450000000000102e+02,1.152249999999999943e+02,1.142349999999999994e+02,1.165099999999999909e+02,1.380600000000000023e+02,9.906999999999999318e+01,1.201200000000000045e+02,1.230550000000000068e+02,1.164800000000000040e+02,1.111899999999999977e+02,1.309599999999999795e+02,1.155049999999999955e+02,1.147999999999999972e+02,9.685500000000000398e+01,1.275200000000000102e+02,1.090349999999999966e+02,1.104249999999999972e+02,1.066500000000000057e+02,1.121349999999999909e+02,1.106400000000000006e+02,1.217049999999999983e+02,1.201349999999999909e+02
1.148882999999999868e+02,1.250349999999999966e+02,1.199300000000000068e+02,1.108499999999999943e+02,1.123700000000000045e+02,1.240199999999999960e+02,1.117450000000000045e+02,1.216599999999999966e+02,1.139549999999999983e+02,1.065499999999999972e+02,1.067349999999999994e+02,1.197950000000000017e+02,1.085349999999999966e+02,1.190499999999999972e+02,1.002800000000000011e+02,1.323899999999999864e+02,1.309950000000000045e+02,1.237150000000000034e+02,1.169699999999999989e+02,1.056299999999999955e+02,1.204699999999999989e+02,1.240349999999999966e+02,1.098700000000000045e+02,9.569999999999998863e+01,1.016450000000000102e+02,1.115049999999999955e+02,1.061400000000000006e+02,1.207349999999999994e+02,1.050150000000000006e+02,1.078100000000000023e+02,1.151250000000000000e+02,1.140900000000000034e+02,1.164599999999999937e+02,1.382599999999999909e+02,9.899500000000000455e+01,1.204650000000000034e+02,1.230349999999999966e+02,1.162849999999999966e+02,1.112800000000000011e+02,1.306949999999999932e+02,1.155999999999999943e+02,1.146800000000000068e+02,9.603999999999999204e+01,1.272750000000000057e+02,1.094699999999999989e+02,1.116299999999999955e+02,1.070450000000000017e+02,1.116550000000000011e+02,1.103300000000000125e+02,1.220399999999999920e+02,1.208250000000000028e+02
1.149060000000000059e+02,1.250000000000000000e+02,1.204900000000000091e+02,1.113799999999999955e+02,1.126149999999999949e+02,1.237350000000000136e+02,1.125649999999999977e+02,1.220000000000000000e+02,1.140450000000000017e+02,1.070699999999999932e+02,1.070999999999999943e+02,1.196649999999999920e+02,1.083050000000000068e+02,1.186400000000000006e+02,1.003550000000000040e+02,1.324399999999999977e+02,1.306949999999999932e+02,1.238299999999999983e+02,1.168050000000000068e+02,1.051999999999999886e+02,1.200400000000000063e+02,1.243550000000000040e+02,1.096450000000000102e+02,9.592500000000001137e+01,1.017400000000000091e+02,1.113849999999999909e+02,1.057900000000000063e+02,1.202249999999999943e+02,1.047300000000000040e+02,1.083849999999999909e+02,1.151899999999999977e+02,1.140049999999999955e+02,1.170799999999999983e+02,1.390600000000000023e+02,9.931499999999999773e+01,1.199950000000000045e+02,1.225999999999999943e+02,1.162249999999999943e+02,1.117150000000000034e+02,1.305450000000000159e+02,1.150699999999999932e+02,1.146200000000000045e+02,9.600499999999999545e+01,1.270499999999999972e+02,1.095699999999999932e+02,1.118000000000000114e+02,1.067300000000000040e+02,1.120049999999999955e+02,1.101250000000000000e+02,1.217750000000000057e+02,1.206649999999999920e+02
1.155457000000000107e+02,1.260399999999999920e+02,1.208449999999999989e+02,1.121949999999999932e+02,1.129500000000000028e+02,1.237899999999999920e+02,1.133650000000000091e+02,1.222750000000000057e+02,1.151150000000000091e+02,1.075649999999999977e+02,1.077950000000000017e+02,1.204650000000000034e+02,1.087599999999999909e+02,1.192500000000000000e+02,1.011299999999999955e+02,1.337099999999999795e+02,1.314250000000000114e+02,1.248400000000000034e+02,1.173250000000000028e+02,1.051650000000000063e+02,1.199449999999999932e+02,1.245099999999999909e+02,1.100049999999999955e+02,9.636499999999999488e+01,1.014250000000000114e+02,1.127900000000000063e+02,1.059199999999999875e+02,1.206750000000000114e+02,1.060099999999999909e+02,1.089650000000000034e+02,1.163799999999999955e+02,1.151299999999999955e+02,1.186099999999999994e+02,1.409399999999999977e+02,1.007750000000000057e+02,1.206850000000000023e+02,1.231550000000000011e+02,1.165150000000000006e+02,1.120749999999999886e+02,1.308849999999999909e+02,1.154849999999999994e+02,1.150250000000000057e+02,9.609999999999999432e+01,1.280900000000000034e+02,1.103599999999999994e+02,1.121500000000000057e+02,1.076749999999999972e+02,1.124600000000000080e+02,1.105600000000000023e+02,1.222949999999999875e+02,1.213199999999999932e+02
1.155213999999999999e+02,1.256700000000000017e+02,1.212899999999999920e+02,1.123299999999999983e+02,1.132049999999999983e+02,1.236800000000000068e+02,1.135300000000000011e+02,1.217150000000000034e+02,1.154500000000000028e+02,1.078350000000000080e+02,1.082150000000000034e+02,1.201649999999999920e+02,1.081949999999999932e+02,1.191200000000000045e+02,1.019749999999999943e+02,1.336800000000000068e+02,1.310649999999999977e+02,1.251299999999999955e+02,1.170150000000000006e+02,1.055799999999999983e+02,1.200750000000000028e+02,1.245799999999999983e+02,1.104200000000000017e+02,9.623999999999999488e+01,1.011500000000000057e+02,1.127450000000000045e+02,1.059300000000000068e+02,1.208799999999999955e+02,1.057199999999999989e+02,1.095400000000000063e+02,1.159399999999999977e+02,1.149950000000000045e+02,1.190600000000000023e+02,1.405300000000000011e+02,1.006450000000000102e+02,1.203550000000000040e+02,1.236700000000000017e+02,1.163950000000000102e+02,1.113400000000000034e+02,1.302549999999999955e+02,1.151500000000000057e+02,1.148299999999999983e+02,9.556499999999999773e+01,1.278900000000000006e+02,1.102249999999999943e+02,1.125349999999999966e+02,1.075100000000000051e+02,1.125150000000000006e+02,1.104499999999999886e+02,1.230000000000000000e+02,1.210900000000000034e+02
