mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.040564000000000107e+02,1.096999999999999886e+02,1.074050000000000011e+02,1.110399999999999920e+02,9.743000000000000682e+01,1.110799999999999983e+02,9.974500000000000455e+01,9.020000000000000284e+01,8.728499999999999659e+01,1.143550000000000040e+02,1.264699999999999989e+02,9.100499999999999545e+01,1.140450000000000017e+02,1.344099999999999966e+02,8.273499999999999943e+01,9.593500000000000227e+01,9.644499999999999318e+01,1.142300000000000040e+02,1.157549999999999955e+02,1.198350000000000080e+02,1.052849999999999966e+02,1.038599999999999994e+02,1.201450000000000102e+02,1.185000000000000000e+02,1.125200000000000102e+02,9.629000000000000625e+01,1.090850000000000080e+02,9.489500000000001023e+01,9.908500000000000796e+01,8.825000000000000000e+01,1.139250000000000114e+02,9.747999999999998977e+01,9.006999999999999318e+01,1.142849999999999966e+02,9.875000000000000000e+01,9.620000000000000284e+01,1.016400000000000006e+02,1.044050000000000011e+02,1.061899999999999977e+02,1.019699999999999989e+02,1.018750000000000000e+02,9.746999999999999886e+01,1.041700000000000017e+02,1.056299999999999955e+02,9.042000000000000171e+01,1.018799999999999955e+02,1.073449999999999989e+02,8.312500000000000000e+01,1.102949999999999875e+02,1.080399999999999920e+02,1.006349999999999909e+02
1.040520999999999958e+02,1.098549999999999898e+02,1.066099999999999994e+02,1.106299999999999955e+02,9.784499999999999886e+01,1.112150000000000034e+02,9.975999999999999091e+01,9.036500000000000909e+01,8.718000000000000682e+01,1.148149999999999977e+02,1.264300000000000068e+02,9.067000000000000171e+01,1.139800000000000040e+02,1.344250000000000114e+02,8.261499999999999488e+01,9.609499999999999886e+01,9.685999999999999943e+01,1.142249999999999943e+02,1.159050000000000011e+02,1.197000000000000028e+02,1.054550000000000125e+02,1.040150000000000006e+02,1.191899999999999977e+02,1.193599999999999994e+02,1.121449999999999960e+02,9.585999999999999943e+01,1.084799999999999898e+02,9.495499999999999829e+01,9.883500000000000796e+01,8.851500000000000057e+01,1.135949999999999989e+02,9.718000000000000682e+01,9.013499999999999091e+01,1.145349999999999966e+02,9.869499999999999318e+01,9.632499999999998863e+01,1.012800000000000011e+02,1.038449999999999989e+02,1.065449999999999875e+02,1.023549999999999898e+02,1.020550000000000068e+02,9.803000000000000114e+01,1.044250000000000114e+02,1.058149999999999977e+02,9.068000000000000682e+01,1.020449999999999875e+02,1.067950000000000017e+02,8.315500000000000114e+01,1.100300000000000011e+02,1.086449999999999960e+02,1.004500000000000028e+02
1.041229000000000156e+02,1.094300000000000068e+02,1.065150000000000006e+02,1.108650000000000091e+02,9.832499999999998863e+01,1.111350000000000051e+02,1.001850000000000023e+02,9.046999999999999886e+01,8.724000000000000909e+01,1.152700000000000102e+02,1.266500000000000057e+02,9.065999999999999659e+01,1.144900000000000091e+02,1.343449999999999989e+02,8.281999999999999318e+01,9.573999999999999488e+01,9.690500000000000114e+01,1.142100000000000080e+02,1.157599999999999909e+02,1.194950000000000045e+02,1.054399999999999977e+02,1.042300000000000040e+02,1.194800000000000040e+02,1.202050000000000125e+02,1.124050000000000011e+02,9.615000000000000568e+01,1.086400000000000006e+02,9.474500000000000455e+01,9.872999999999998977e+01,8.871999999999999886e+01,1.138849999999999909e+02,9.695499999999999829e+01,9.006499999999999773e+01,1.146200000000000045e+02,9.831999999999999318e+01,9.635499999999998977e+01,1.007249999999999943e+02,1.039449999999999932e+02,1.067450000000000045e+02,1.023400000000000034e+02,1.011599999999999966e+02,9.812000000000000455e+01,1.044300000000000068e+02,1.061899999999999977e+02,9.073999999999999488e+01,1.023400000000000034e+02,1.070900000000000034e+02,8.331499999999999773e+01,1.103449999999999989e+02,1.091299999999999955e+02,1.000749999999999886e+02
1.041058000000000163e+02,1.096299999999999955e+02,1.070900000000000034e+02,1.108499999999999943e+02,9.820500000000001251e+01,1.114050000000000011e+02,1.001500000000000057e+02,9.071999999999999886e+01,8.721500000000000341e+01,1.150349999999999966e+02,1.265999999999999943e+02,9.076500000000000057e+01,1.143149999999999977e+02,1.340300000000000011e+02,8.329499999999998749e+01,9.533499999999999375e+01,9.692500000000001137e+01,1.147750000000000057e+02,1.157599999999999909e+02,1.193000000000000114e+02,1.050099999999999909e+02,1.039699999999999989e+02,1.190999999999999943e+02,1.204350000000000023e+02,1.127050000000000125e+02,9.597499999999999432e+01,1.091500000000000057e+02,9.447999999999998977e+01,9.897499999999999432e+01,8.895499999999999829e+01,1.138599999999999994e+02,9.672499999999999432e+01,8.969999999999998863e+01,1.147400000000000091e+02,9.803999999999999204e+01,9.615000000000000568e+01,1.004399999999999977e+02,1.042349999999999994e+02,1.073550000000000040e+02,1.020750000000000028e+02,1.008100000000000023e+02,9.763500000000000512e+01,1.039699999999999989e+02,1.062399999999999949e+02,9.081000000000000227e+01,1.021749999999999972e+02,1.071750000000000114e+02,8.309499999999999886e+01,1.101899999999999977e+02,1.095449999999999875e+02,1.001700000000000017e+02
1.042007000000000119e+02,1.094050000000000011e+02,1.074350000000000023e+02,1.098050000000000068e+02,9.853000000000000114e+01,1.120699999999999932e+02,1.000600000000000023e+02,9.077500000000000568e+01,8.704500000000000171e+01,1.149849999999999994e+02,1.275300000000000011e+02,9.094499999999999318e+01,1.143499999999999943e+02,1.340799999999999841e+02,8.332999999999999829e+01,9.515999999999999659e+01,9.741499999999999204e+01,1.151049999999999898e+02,1.158950000000000102e+02,1.192750000000000057e+02,1.052049999999999983e+02,1.040499999999999972e+02,1.195600000000000023e+02,1.203599999999999994e+02,1.127349999999999994e+02,9.618000000000000682e+01,1.086250000000000000e+02,9.506499999999999773e+01,9.890500000000000114e+01,8.922499999999999432e+01,1.138100000000000023e+02,9.712500000000000000e+01,9.007500000000000284e+01,1.155850000000000080e+02,9.798999999999999488e+01,9.585999999999999943e+01,1.003799999999999955e+02,1.035949999999999989e+02,1.072849999999999966e+02,1.023549999999999898e+02,1.008050000000000068e+02,9.740500000000000114e+01,1.042999999999999972e+02,1.064050000000000011e+02,9.159000000000000341e+01,1.019300000000000068e+02,1.074650000000000034e+02,8.321500000000000341e+01,1.103100000000000023e+02,1.092650000000000006e+02,1.001800000000000068e+02
1.042720000000000056e+02,1.096099999999999994e+02,1.078750000000000000e+02,1.111749999999999972e+02,9.829500000000000171e+01,1.116150000000000091e+02,1.000049999999999955e+02,9.117500000000001137e+01,8.671999999999999886e+01,1.148250000000000028e+02,1.273350000000000080e+02,9.107500000000000284e+01,1.145999999999999943e+02,1.334449999999999932e+02,8.368000000000000682e+01,9.465000000000000568e+01,9.768000000000000682e+01,1.160550000000000068e+02,1.152650000000000006e+02,1.192549999999999955e+02,1.054399999999999977e+02,1.045649999999999977e+02,1.198599999999999994e+02,1.206200000000000045e+02,1.129749999999999943e+02,9.629500000000000171e+01,1.086949999999999932e+02,9.512000000000000455e+01,9.908500000000000796e+01,8.973999999999999488e+01,1.141099999999999994e+02,9.731499999999999773e+01,9.007999999999999829e+01,1.151299999999999955e+02,9.751999999999999602e+01,9.650000000000000000e+01,1.005600000000000023e+02,1.038700000000000045e+02,1.064449999999999932e+02,1.028149999999999977e+02,1.008149999999999977e+02,9.765000000000000568e+01,1.039249999999999972e+02,1.064449999999999932e+02,9.114000000000000057e+01,1.023050000000000068e+02,1.075900000000000034e+02,8.343999999999999773e+01,1.101099999999999994e+02,1.092249999999999943e+02,9.987999999999999545e+01
1.041973000000000127e+02,1.097450000000000045e+02,1.078400000000000034e+02,1.111449999999999960e+02,9.766499999999999204e+01,1.116899999999999977e+02,1.003000000000000114e+02,9.137000000000000455e+01,8.688499999999999091e+01,1.150499999999999972e+02,1.274399999999999977e+02,9.150000000000000000e+01,1.144099999999999966e+02,1.329449999999999932e+02,8.355500000000000682e+01,9.455500000000000682e+01,9.790999999999999659e+01,1.155699999999999932e+02,1.148000000000000114e+02,1.189099999999999966e+02,1.056100000000000136e+02,1.045749999999999886e+02,1.194000000000000057e+02,1.208350000000000080e+02,1.124149999999999920e+02,9.611500000000000909e+01,1.084200000000000017e+02,9.420000000000000284e+01,9.957999999999999829e+01,9.006000000000000227e+01,1.145699999999999932e+02,9.740000000000000568e+01,9.003000000000000114e+01,1.149650000000000034e+02,9.746000000000000796e+01,9.615999999999999659e+01,1.004550000000000125e+02,1.034749999999999943e+02,1.066349999999999909e+02,1.029149999999999920e+02,1.006299999999999955e+02,9.750999999999999091e+01,1.039449999999999932e+02,1.063700000000000045e+02,9.127000000000001023e+01,1.026899999999999977e+02,1.075200000000000102e+02,8.284499999999999886e+01,1.099650000000000034e+02,1.092650000000000006e+02,9.929500000000000171e+01
1.042451000000000079e+02,1.097450000000000045e+02,1.077950000000000017e+02,1.115150000000000006e+02,9.819499999999999318e+01,1.109149999999999920e+02,1.005949999999999989e+02,9.089000000000000057e+01,8.696500000000000341e+01,1.151200000000000045e+02,1.278250000000000028e+02,9.138500000000000512e+01,1.145699999999999932e+02,1.335099999999999909e+02,8.340000000000000568e+01,9.504499999999998749e+01,9.840500000000000114e+01,1.156800000000000068e+02,1.150300000000000011e+02,1.189499999999999886e+02,1.053350000000000080e+02,1.048250000000000028e+02,1.193050000000000068e+02,1.209599999999999937e+02,1.123350000000000080e+02,9.589000000000000057e+01,1.082400000000000091e+02,9.405500000000000682e+01,9.995000000000000284e+01,9.025999999999999091e+01,1.146599999999999966e+02,9.733499999999999375e+01,8.971999999999999886e+01,1.151649999999999920e+02,9.759000000000000341e+01,9.711500000000000909e+01,1.003900000000000006e+02,1.029900000000000091e+02,1.065099999999999909e+02,1.031350000000000051e+02,1.003100000000000023e+02,9.778999999999999204e+01,1.041800000000000068e+02,1.056700000000000017e+02,9.193999999999999773e+01,1.028350000000000080e+02,1.075550000000000068e+02,8.241499999999999204e+01,1.100500000000000114e+02,1.095199999999999960e+02,9.868999999999999773e+01
1.042134999999999536e+02,1.091800000000000068e+02,1.075500000000000114e+02,1.114600000000000080e+02,9.834499999999999886e+01,1.110799999999999983e+02,1.002999999999999972e+02,9.075499999999999545e+01,8.740999999999999659e+01,1.153649999999999949e+02,1.274000000000000057e+02,9.124000000000000909e+01,1.140750000000000028e+02,1.336250000000000000e+02,8.365000000000000568e+01,9.525499999999999545e+01,9.875499999999999545e+01,1.157000000000000028e+02,1.151949999999999932e+02,1.195099999999999909e+02,1.052950000000000017e+02,1.041800000000000068e+02,1.191050000000000040e+02,1.208799999999999955e+02,1.123499999999999943e+02,9.551500000000000057e+01,1.085750000000000028e+02,9.368999999999999773e+01,1.004399999999999977e+02,9.048999999999999488e+01,1.144549999999999983e+02,9.714000000000000057e+01,9.015999999999999659e+01,1.146850000000000023e+02,9.794999999999998863e+01,9.760999999999999943e+01,1.002950000000000017e+02,1.031150000000000091e+02,1.066599999999999966e+02,1.032899999999999920e+02,1.003600000000000136e+02,9.790000000000000568e+01,1.036550000000000011e+02,1.057750000000000057e+02,9.121500000000000341e+01,1.026999999999999886e+02,1.069300000000000068e+02,8.254500000000000171e+01,1.098700000000000045e+02,1.097150000000000034e+02,9.828000000000000114e+01
1.042098999999999762e+02,1.092750000000000057e+02,1.074050000000000011e+02,1.111099999999999994e+02,9.875499999999999545e+01,1.110000000000000000e+02,1.000900000000000034e+02,9.077000000000001023e+01,8.747999999999998977e+01,1.158299999999999983e+02,1.265600000000000023e+02,9.162000000000000455e+01,1.138100000000000023e+02,1.334499999999999886e+02,8.357999999999999829e+01,9.555000000000001137e+01,9.845999999999999375e+01,1.146800000000000068e+02,1.148250000000000028e+02,1.195400000000000063e+02,1.055200000000000102e+02,1.042950000000000017e+02,1.192950000000000017e+02,1.206299999999999955e+02,1.126800000000000068e+02,9.526499999999998636e+01,1.085999999999999943e+02,9.318999999999999773e+01,1.007549999999999955e+02,9.100000000000000000e+01,1.144149999999999920e+02,9.719499999999999318e+01,9.028999999999999204e+01,1.146949999999999932e+02,9.812999999999999545e+01,9.784499999999999886e+01,9.987999999999999545e+01,1.035999999999999943e+02,1.068050000000000068e+02,1.032700000000000102e+02,9.938499999999999091e+01,9.816499999999999204e+01,1.042299999999999898e+02,1.052849999999999966e+02,9.159499999999999886e+01,1.029549999999999983e+02,1.069950000000000045e+02,8.281999999999999318e+01,1.102350000000000136e+02,1.092399999999999949e+02,9.844499999999999318e+01
1.042588999999999970e+02,1.095150000000000006e+02,1.077249999999999943e+02,1.116650000000000063e+02,9.887500000000000000e+01,1.110000000000000000e+02,9.996000000000000796e+01,9.071999999999999886e+01,8.736499999999999488e+01,1.160300000000000011e+02,1.261200000000000045e+02,9.184000000000000341e+01,1.147199999999999989e+02,1.337400000000000091e+02,8.278499999999999659e+01,9.535499999999998977e+01,9.816999999999998749e+01,1.148849999999999909e+02,1.147199999999999989e+02,1.197950000000000017e+02,1.054600000000000080e+02,1.042950000000000017e+02,1.194149999999999920e+02,1.206599999999999966e+02,1.130550000000000068e+02,9.512999999999999545e+01,1.086700000000000017e+02,9.306499999999999773e+01,1.003000000000000114e+02,9.082500000000000284e+01,1.148350000000000080e+02,9.693999999999999773e+01,9.037000000000000455e+01,1.142349999999999994e+02,9.784499999999999886e+01,9.764500000000001023e+01,9.993000000000000682e+01,1.037000000000000028e+02,1.080949999999999989e+02,1.028250000000000028e+02,9.937000000000000455e+01,9.816499999999999204e+01,1.041700000000000017e+02,1.055399999999999920e+02,9.212000000000000455e+01,1.034149999999999920e+02,1.072150000000000034e+02,8.254999999999999716e+01,1.105550000000000068e+02,1.093700000000000045e+02,9.819499999999999318e+01
1.042156000000000091e+02,1.091550000000000011e+02,1.078549999999999898e+02,1.107800000000000011e+02,9.888499999999999091e+01,1.106049999999999898e+02,9.954000000000000625e+01,9.068000000000000682e+01,8.767000000000000171e+01,1.162000000000000028e+02,1.261649999999999920e+02,9.161500000000000909e+01,1.141949999999999932e+02,1.334000000000000057e+02,8.227500000000000568e+01,9.499000000000000909e+01,9.814000000000000057e+01,1.145349999999999966e+02,1.147650000000000006e+02,1.203299999999999983e+02,1.049000000000000057e+02,1.042349999999999994e+02,1.194300000000000068e+02,1.205399999999999920e+02,1.124499999999999886e+02,9.510999999999999943e+01,1.087700000000000102e+02,9.298000000000000398e+01,1.003299999999999983e+02,9.067499999999999716e+01,1.151099999999999994e+02,9.715000000000000568e+01,9.042000000000000171e+01,1.143199999999999932e+02,9.805500000000000682e+01,9.821000000000000796e+01,9.962999999999999545e+01,1.036800000000000068e+02,1.081850000000000023e+02,1.035049999999999955e+02,1.000799999999999983e+02,9.799500000000000455e+01,1.042849999999999966e+02,1.055799999999999983e+02,9.226999999999999602e+01,1.033700000000000045e+02,1.075000000000000000e+02,8.191500000000000625e+01,1.108100000000000023e+02,1.094099999999999966e+02,9.809999999999999432e+01
1.042881000000000142e+02,1.091999999999999886e+02,1.085100000000000051e+02,1.106800000000000068e+02,9.901999999999999602e+01,1.107299999999999898e+02,9.929999999999999716e+01,9.030000000000001137e+01,8.834000000000000341e+01,1.160749999999999886e+02,1.260949999999999989e+02,9.169499999999999318e+01,1.145949999999999989e+02,1.340849999999999795e+02,8.276500000000000057e+01,9.523999999999999488e+01,9.828499999999999659e+01,1.147549999999999955e+02,1.145999999999999943e+02,1.211200000000000045e+02,1.047249999999999943e+02,1.042450000000000045e+02,1.186250000000000000e+02,1.202900000000000063e+02,1.128199999999999932e+02,9.520999999999999375e+01,1.087849999999999966e+02,9.317000000000000171e+01,1.001749999999999972e+02,9.052500000000000568e+01,1.157500000000000000e+02,9.759000000000000341e+01,9.029999999999999716e+01,1.141500000000000057e+02,9.782999999999999829e+01,9.781499999999999773e+01,9.990000000000000568e+01,1.031899999999999977e+02,1.078199999999999932e+02,1.033850000000000051e+02,1.003299999999999983e+02,9.794499999999999318e+01,1.040900000000000034e+02,1.057949999999999875e+02,9.221000000000000796e+01,1.031750000000000114e+02,1.082199999999999989e+02,8.225000000000000000e+01,1.107500000000000000e+02,1.096949999999999932e+02,9.825499999999999545e+01
1.042612000000000023e+02,1.095699999999999932e+02,1.086649999999999920e+02,1.104849999999999994e+02,9.940000000000000568e+01,1.110000000000000000e+02,9.909499999999999886e+01,9.015999999999999659e+01,8.835999999999999943e+01,1.161299999999999955e+02,1.259050000000000011e+02,9.181000000000000227e+01,1.152800000000000011e+02,1.345450000000000159e+02,8.276000000000000512e+01,9.489500000000001023e+01,9.811500000000000909e+01,1.146599999999999966e+02,1.145900000000000034e+02,1.212300000000000040e+02,1.047450000000000045e+02,1.042349999999999994e+02,1.186649999999999920e+02,1.200300000000000011e+02,1.122699999999999960e+02,9.491499999999999204e+01,1.091999999999999886e+02,9.243000000000000682e+01,1.002100000000000080e+02,9.128000000000000114e+01,1.155349999999999966e+02,9.712999999999999545e+01,9.005000000000001137e+01,1.141800000000000068e+02,9.791500000000000625e+01,9.789000000000000057e+01,9.957500000000000284e+01,1.025600000000000023e+02,1.073599999999999994e+02,1.036250000000000000e+02,1.001800000000000068e+02,9.795999999999999375e+01,1.044249999999999972e+02,1.057800000000000011e+02,9.269499999999999318e+01,1.030850000000000080e+02,1.074300000000000068e+02,8.254999999999999716e+01,1.109000000000000057e+02,1.095000000000000000e+02,9.809999999999999432e+01
1.042542000000000399e+02,1.092600000000000051e+02,1.087450000000000045e+02,1.102099999999999937e+02,9.942000000000000171e+01,1.109300000000000068e+02,9.885999999999999943e+01,8.964000000000000057e+01,8.840500000000000114e+01,1.159950000000000045e+02,1.257049999999999983e+02,9.118500000000000227e+01,1.154849999999999994e+02,1.344149999999999920e+02,8.277000000000001023e+01,9.528499999999999659e+01,9.777500000000000568e+01,1.148549999999999898e+02,1.149149999999999920e+02,1.214749999999999943e+02,1.053149999999999977e+02,1.042849999999999966e+02,1.181349999999999909e+02,1.195399999999999920e+02,1.134449999999999932e+02,9.465500000000000114e+01,1.095300000000000011e+02,9.265000000000000568e+01,1.000900000000000034e+02,9.128000000000000114e+01,1.156350000000000051e+02,9.709999999999999432e+01,8.937500000000000000e+01,1.143149999999999977e+02,9.796999999999999886e+01,9.819499999999999318e+01,1.002999999999999972e+02,1.026850000000000023e+02,1.073050000000000068e+02,1.036349999999999909e+02,1.004300000000000068e+02,9.822499999999999432e+01,1.040699999999999932e+02,1.057150000000000034e+02,9.268000000000000682e+01,1.033050000000000068e+02,1.074600000000000080e+02,8.228000000000000114e+01,1.110850000000000080e+02,1.088050000000000068e+02,9.788499999999999091e+01
1.042311000000000263e+02,1.088299999999999983e+02,1.092100000000000080e+02,1.101899999999999977e+02,9.970999999999999375e+01,1.105300000000000011e+02,9.825999999999999091e+01,8.909999999999999432e+01,8.809499999999999886e+01,1.160849999999999937e+02,1.251400000000000006e+02,9.110999999999999943e+01,1.159500000000000028e+02,1.341550000000000011e+02,8.310500000000000398e+01,9.513999999999998636e+01,9.809000000000000341e+01,1.146700000000000017e+02,1.144000000000000057e+02,1.216800000000000068e+02,1.054200000000000017e+02,1.047249999999999943e+02,1.187400000000000091e+02,1.195649999999999977e+02,1.134050000000000011e+02,9.407999999999999829e+01,1.094149999999999920e+02,9.256000000000000227e+01,9.973000000000000398e+01,9.071000000000000796e+01,1.159900000000000091e+02,9.714000000000000057e+01,8.955500000000000682e+01,1.143750000000000000e+02,9.843500000000000227e+01,9.849000000000000909e+01,1.002650000000000006e+02,1.024449999999999932e+02,1.074799999999999898e+02,1.036599999999999966e+02,1.008100000000000023e+02,9.768000000000000682e+01,1.038149999999999977e+02,1.056450000000000102e+02,9.333500000000000796e+01,1.032800000000000011e+02,1.078249999999999886e+02,8.222499999999999432e+01,1.107999999999999972e+02,1.087450000000000045e+02,9.775999999999999091e+01
1.041661999999999750e+02,1.087349999999999994e+02,1.094099999999999966e+02,1.099099999999999966e+02,1.000550000000000068e+02,1.108149999999999977e+02,9.787999999999999545e+01,8.959000000000000341e+01,8.787000000000000455e+01,1.155499999999999972e+02,1.250550000000000068e+02,9.115999999999999659e+01,1.153700000000000045e+02,1.341050000000000182e+02,8.319499999999999318e+01,9.559499999999999886e+01,9.781499999999999773e+01,1.141350000000000051e+02,1.139399999999999977e+02,1.222549999999999955e+02,1.062099999999999937e+02,1.040150000000000006e+02,1.190999999999999943e+02,1.191150000000000091e+02,1.137400000000000091e+02,9.399000000000000909e+01,1.091649999999999920e+02,9.303000000000000114e+01,1.000250000000000057e+02,9.089499999999999602e+01,1.156049999999999898e+02,9.731499999999999773e+01,8.987000000000000455e+01,1.143499999999999943e+02,9.814499999999999602e+01,9.844499999999999318e+01,9.962000000000000455e+01,1.022049999999999983e+02,1.069500000000000028e+02,1.030949999999999989e+02,1.009499999999999886e+02,9.740500000000000114e+01,1.036999999999999886e+02,1.057900000000000063e+02,9.295000000000000284e+01,1.032849999999999966e+02,1.077800000000000011e+02,8.229500000000000171e+01,1.104900000000000091e+02,1.089499999999999886e+02,9.739000000000000057e+01
1.041150999999999840e+02,1.084550000000000125e+02,1.096750000000000114e+02,1.099650000000000034e+02,1.003449999999999989e+02,1.114899999999999949e+02,9.667000000000000171e+01,8.957999999999999829e+01,8.813499999999999091e+01,1.153199999999999932e+02,1.249600000000000080e+02,9.109499999999999886e+01,1.154099999999999966e+02,1.341750000000000114e+02,8.240500000000000114e+01,9.559499999999999886e+01,9.758500000000000796e+01,1.139149999999999920e+02,1.142049999999999983e+02,1.215749999999999886e+02,1.062100000000000080e+02,1.042849999999999966e+02,1.190949999999999989e+02,1.194900000000000091e+02,1.139600000000000080e+02,9.418999999999999773e+01,1.093050000000000068e+02,9.290000000000000568e+01,9.910999999999999943e+01,9.121000000000000796e+01,1.160850000000000080e+02,9.732500000000000284e+01,8.987999999999999545e+01,1.139500000000000028e+02,9.771500000000000341e+01,9.812500000000000000e+01,9.953000000000000114e+01,1.028700000000000045e+02,1.070300000000000011e+02,1.029699999999999989e+02,1.009050000000000011e+02,9.715999999999999659e+01,1.030250000000000057e+02,1.060999999999999943e+02,9.325000000000000000e+01,1.032899999999999920e+02,1.071700000000000017e+02,8.247999999999998977e+01,1.102150000000000034e+02,1.092549999999999955e+02,9.711500000000000909e+01
1.041162999999999954e+02,1.084449999999999932e+02,1.099449999999999932e+02,1.102549999999999955e+02,1.004549999999999983e+02,1.111299999999999955e+02,9.659999999999999432e+01,8.975000000000000000e+01,8.824000000000000909e+01,1.152450000000000045e+02,1.249200000000000017e+02,9.125999999999999091e+01,1.149950000000000045e+02,1.338000000000000114e+02,8.253499999999999659e+01,9.537999999999999545e+01,9.718000000000000682e+01,1.136850000000000023e+02,1.141099999999999994e+02,1.215999999999999943e+02,1.072049999999999983e+02,1.041450000000000102e+02,1.187599999999999909e+02,1.198050000000000068e+02,1.131049999999999898e+02,9.367499999999999716e+01,1.091449999999999960e+02,9.303999999999999204e+01,9.928999999999999204e+01,9.143000000000000682e+01,1.165550000000000068e+02,9.768500000000000227e+01,8.989000000000000057e+01,1.131299999999999955e+02,9.743999999999999773e+01,9.803000000000000114e+01,1.002450000000000045e+02,1.033400000000000034e+02,1.070600000000000023e+02,1.028700000000000045e+02,1.009699999999999989e+02,9.703000000000000114e+01,1.028100000000000023e+02,1.064399999999999977e+02,9.410499999999998977e+01,1.033900000000000006e+02,1.071450000000000102e+02,8.293999999999999773e+01,1.100400000000000063e+02,1.086500000000000057e+02,9.692000000000000171e+01
1.041464000000000141e+02,1.088750000000000000e+02,1.100349999999999966e+02,1.107549999999999955e+02,9.996999999999999886e+01,1.111049999999999898e+02,9.681499999999999773e+01,8.944499999999999318e+01,8.814000000000000057e+01,1.152249999999999943e+02,1.253599999999999994e+02,9.116499999999999204e+01,1.155399999999999920e+02,1.336449999999999818e+02,8.275499999999999545e+01,9.532499999999998863e+01,9.735999999999999943e+01,1.135699999999999932e+02,1.137150000000000034e+02,1.212950000000000017e+02,1.070900000000000034e+02,1.044899999999999949e+02,1.189749999999999943e+02,1.198050000000000068e+02,1.140099999999999909e+02,9.353000000000000114e+01,1.096949999999999932e+02,9.338999999999998636e+01,9.878999999999999204e+01,9.125000000000000000e+01,1.163750000000000000e+02,9.727000000000001023e+01,9.015999999999999659e+01,1.129600000000000080e+02,9.792000000000000171e+01,9.860499999999998977e+01,1.003650000000000091e+02,1.028649999999999949e+02,1.076200000000000045e+02,1.028499999999999943e+02,1.003900000000000006e+02,9.724500000000000455e+01,1.026949999999999932e+02,1.060000000000000000e+02,9.406999999999999318e+01,1.031750000000000114e+02,1.071200000000000045e+02,8.297499999999999432e+01,1.096450000000000102e+02,1.085100000000000051e+02,9.738500000000000512e+01
1.042018000000000058e+02,1.085499999999999972e+02,1.096850000000000023e+02,1.109249999999999972e+02,9.975499999999999545e+01,1.115900000000000034e+02,9.712500000000000000e+01,8.945000000000000284e+01,8.815999999999999659e+01,1.156150000000000091e+02,1.255799999999999983e+02,9.107500000000000284e+01,1.155900000000000034e+02,1.343949999999999818e+02,8.297999999999998977e+01,9.501000000000000512e+01,9.705500000000000682e+01,1.135999999999999943e+02,1.133149999999999977e+02,1.205099999999999909e+02,1.066949999999999932e+02,1.044300000000000068e+02,1.199249999999999972e+02,1.194000000000000057e+02,1.134549999999999983e+02,9.320499999999999829e+01,1.100999999999999943e+02,9.328499999999999659e+01,9.869499999999999318e+01,9.075000000000000000e+01,1.166500000000000057e+02,9.728499999999999659e+01,9.047499999999999432e+01,1.131099999999999994e+02,9.814500000000001023e+01,9.921000000000000796e+01,1.005250000000000057e+02,1.021800000000000068e+02,1.077549999999999955e+02,1.030049999999999955e+02,1.004150000000000063e+02,9.764000000000000057e+01,1.030049999999999955e+02,1.065349999999999966e+02,9.379999999999999716e+01,1.030399999999999920e+02,1.080850000000000080e+02,8.371000000000000796e+01,1.094449999999999932e+02,1.085900000000000034e+02,9.757999999999999829e+01
1.041982000000000284e+02,1.085399999999999920e+02,1.093299999999999983e+02,1.110949999999999989e+02,1.001700000000000017e+02,1.114549999999999983e+02,9.737000000000000455e+01,8.881499999999999773e+01,8.832999999999999829e+01,1.161700000000000017e+02,1.252100000000000080e+02,9.095500000000001251e+01,1.160949999999999989e+02,1.346399999999999864e+02,8.285999999999999943e+01,9.450499999999999545e+01,9.692000000000000171e+01,1.146749999999999972e+02,1.134200000000000017e+02,1.207249999999999943e+02,1.064250000000000114e+02,1.044050000000000011e+02,1.204399999999999977e+02,1.194399999999999977e+02,1.132500000000000000e+02,9.252500000000000568e+01,1.097700000000000102e+02,9.287999999999999545e+01,9.893999999999999773e+01,9.035999999999999943e+01,1.164149999999999920e+02,9.731499999999999773e+01,9.096999999999999886e+01,1.130499999999999972e+02,9.862500000000000000e+01,9.870000000000000284e+01,1.011200000000000045e+02,1.022549999999999955e+02,1.079800000000000040e+02,1.023350000000000080e+02,9.981999999999999318e+01,9.703000000000000114e+01,1.032999999999999972e+02,1.064950000000000045e+02,9.409999999999999432e+01,1.032899999999999920e+02,1.080900000000000034e+02,8.372499999999999432e+01,1.096800000000000068e+02,1.085150000000000006e+02,9.738499999999999091e+01
