mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.111507000000000005e+02,1.151500000000000057e+02,1.008849999999999909e+02,1.039350000000000023e+02,9.784000000000000341e+01,9.643999999999999773e+01,1.271400000000000006e+02,8.887999999999999545e+01,9.785499999999998977e+01,1.003849999999999909e+02,1.213050000000000068e+02,1.005900000000000034e+02,1.212599999999999909e+02,1.112300000000000040e+02,1.093900000000000006e+02,1.097500000000000000e+02,1.118149999999999977e+02,1.117950000000000017e+02,1.020900000000000034e+02,1.206699999999999875e+02,1.020900000000000034e+02,1.151049999999999898e+02,1.060649999999999977e+02,1.044149999999999920e+02,1.121200000000000045e+02,9.809499999999999886e+01,1.290400000000000205e+02,1.258700000000000045e+02,1.137249999999999943e+02,1.008799999999999955e+02,1.049300000000000068e+02,1.177599999999999909e+02,1.165999999999999943e+02,1.179749999999999943e+02,1.088649999999999949e+02,9.417000000000000171e+01,9.868500000000000227e+01,1.217800000000000011e+02,1.087399999999999949e+02,1.194399999999999977e+02,1.272650000000000006e+02,9.760999999999999943e+01,1.227100000000000080e+02,1.166250000000000000e+02,1.204449999999999932e+02,1.183299999999999983e+02,1.168849999999999909e+02,1.273950000000000102e+02,1.015900000000000034e+02,1.145799999999999983e+02,1.293449999999999989e+02
1.111507000000000147e+02,1.148700000000000045e+02,1.012150000000000034e+02,1.040349999999999966e+02,9.825999999999999091e+01,9.619499999999999318e+01,1.272899999999999920e+02,8.843000000000000682e+01,9.821000000000000796e+01,9.945499999999999829e+01,1.214200000000000017e+02,1.008350000000000080e+02,1.212399999999999949e+02,1.105649999999999977e+02,1.091449999999999960e+02,1.095200000000000102e+02,1.123700000000000045e+02,1.119650000000000034e+02,1.025749999999999886e+02,1.204200000000000017e+02,1.016099999999999994e+02,1.154749999999999943e+02,1.065149999999999864e+02,1.043599999999999994e+02,1.120900000000000034e+02,9.822499999999999432e+01,1.294449999999999932e+02,1.256049999999999898e+02,1.136850000000000023e+02,1.004599999999999937e+02,1.055150000000000006e+02,1.175999999999999943e+02,1.163499999999999943e+02,1.182600000000000051e+02,1.086550000000000011e+02,9.385499999999998977e+01,9.892000000000000171e+01,1.219149999999999920e+02,1.083199999999999932e+02,1.192150000000000034e+02,1.273550000000000040e+02,9.745999999999999375e+01,1.233549999999999898e+02,1.170799999999999983e+02,1.202549999999999955e+02,1.185100000000000051e+02,1.172199999999999989e+02,1.273449999999999989e+02,1.015699999999999932e+02,1.147100000000000080e+02,1.285849999999999795e+02
1.111191000000000031e+02,1.146150000000000091e+02,1.011649999999999920e+02,1.039099999999999966e+02,9.851500000000000057e+01,9.565500000000000114e+01,1.274650000000000034e+02,8.822499999999999432e+01,9.806499999999999773e+01,9.960999999999999943e+01,1.211550000000000011e+02,1.008050000000000068e+02,1.213650000000000091e+02,1.108100000000000023e+02,1.090000000000000000e+02,1.097650000000000006e+02,1.127249999999999943e+02,1.124000000000000057e+02,1.022800000000000011e+02,1.200100000000000051e+02,1.018349999999999937e+02,1.154699999999999989e+02,1.063949999999999960e+02,1.040799999999999983e+02,1.120699999999999932e+02,9.826999999999999602e+01,1.287400000000000091e+02,1.252249999999999943e+02,1.132700000000000102e+02,1.003700000000000045e+02,1.053000000000000114e+02,1.175150000000000006e+02,1.158499999999999943e+02,1.191200000000000045e+02,1.082500000000000000e+02,9.372999999999998977e+01,9.925499999999999545e+01,1.221250000000000000e+02,1.081400000000000006e+02,1.206550000000000011e+02,1.270999999999999943e+02,9.712000000000000455e+01,1.237450000000000045e+02,1.172249999999999943e+02,1.196049999999999898e+02,1.186800000000000068e+02,1.169350000000000023e+02,1.272249999999999943e+02,1.016350000000000051e+02,1.152349999999999994e+02,1.282450000000000045e+02
1.110406999999999726e+02,1.140349999999999966e+02,1.009149999999999920e+02,1.042150000000000034e+02,9.878000000000000114e+01,9.553000000000000114e+01,1.275150000000000006e+02,8.794499999999999318e+01,9.764499999999999602e+01,9.934499999999999886e+01,1.205250000000000057e+02,1.010500000000000114e+02,1.219900000000000091e+02,1.108949999999999960e+02,1.088149999999999977e+02,1.099000000000000057e+02,1.123599999999999994e+02,1.129950000000000045e+02,1.019099999999999966e+02,1.201949999999999932e+02,1.016649999999999920e+02,1.152199999999999989e+02,1.065000000000000000e+02,1.035600000000000023e+02,1.121899999999999977e+02,9.824500000000000455e+01,1.287700000000000102e+02,1.251299999999999955e+02,1.131899999999999977e+02,1.005649999999999977e+02,1.050099999999999909e+02,1.181649999999999920e+02,1.158100000000000023e+02,1.185600000000000023e+02,1.081299999999999955e+02,9.390500000000000114e+01,9.937500000000000000e+01,1.215600000000000023e+02,1.075600000000000023e+02,1.207299999999999898e+02,1.263400000000000034e+02,9.677500000000000568e+01,1.237650000000000006e+02,1.172500000000000000e+02,1.194000000000000057e+02,1.182549999999999955e+02,1.165750000000000028e+02,1.273549999999999898e+02,1.016800000000000068e+02,1.157399999999999949e+02,1.285000000000000000e+02
1.109536000000000087e+02,1.139950000000000045e+02,1.011949999999999932e+02,1.037699999999999960e+02,9.861500000000000909e+01,9.540000000000000568e+01,1.278149999999999977e+02,8.756000000000000227e+01,9.820999999999999375e+01,9.896000000000000796e+01,1.203050000000000068e+02,1.006800000000000068e+02,1.212700000000000102e+02,1.106049999999999898e+02,1.086099999999999994e+02,1.105799999999999983e+02,1.115900000000000034e+02,1.126649999999999920e+02,1.019300000000000068e+02,1.210049999999999955e+02,1.013100000000000023e+02,1.153700000000000045e+02,1.058750000000000000e+02,1.032750000000000057e+02,1.123799999999999955e+02,9.777500000000000568e+01,1.274900000000000091e+02,1.251899999999999977e+02,1.133650000000000091e+02,1.004099999999999966e+02,1.048350000000000080e+02,1.183550000000000040e+02,1.163449999999999989e+02,1.185100000000000051e+02,1.076550000000000011e+02,9.391499999999999204e+01,9.971000000000000796e+01,1.218250000000000028e+02,1.069900000000000091e+02,1.214399999999999977e+02,1.265000000000000000e+02,9.675499999999999545e+01,1.236099999999999994e+02,1.164249999999999972e+02,1.188849999999999909e+02,1.183949999999999960e+02,1.163700000000000045e+02,1.283149999999999977e+02,1.023050000000000068e+02,1.151299999999999955e+02,1.282099999999999795e+02
1.114834000000000032e+02,1.141749999999999972e+02,1.016200000000000045e+02,1.033400000000000034e+02,9.928999999999999204e+01,9.528000000000000114e+01,1.276150000000000091e+02,8.880000000000001137e+01,9.961500000000000909e+01,9.974000000000000909e+01,1.205200000000000102e+02,1.018249999999999886e+02,1.219600000000000080e+02,1.115399999999999920e+02,1.094399999999999977e+02,1.110349999999999966e+02,1.120900000000000034e+02,1.130999999999999943e+02,1.029350000000000023e+02,1.216800000000000068e+02,1.013349999999999937e+02,1.155649999999999977e+02,1.056250000000000000e+02,1.041599999999999966e+02,1.130600000000000023e+02,9.825000000000000000e+01,1.287100000000000080e+02,1.262100000000000080e+02,1.140949999999999989e+02,1.010150000000000006e+02,1.049800000000000040e+02,1.196450000000000102e+02,1.170250000000000057e+02,1.187750000000000057e+02,1.075850000000000080e+02,9.528999999999999204e+01,1.010550000000000068e+02,1.221649999999999920e+02,1.065999999999999943e+02,1.219350000000000023e+02,1.266099999999999994e+02,9.735500000000000398e+01,1.242399999999999949e+02,1.169699999999999989e+02,1.194699999999999989e+02,1.184549999999999983e+02,1.169099999999999966e+02,1.294099999999999966e+02,1.024749999999999943e+02,1.156400000000000006e+02,1.279549999999999983e+02
1.114608000000000203e+02,1.139000000000000057e+02,1.019200000000000017e+02,1.029099999999999966e+02,9.934000000000000341e+01,9.556499999999999773e+01,1.276550000000000011e+02,8.895999999999999375e+01,9.932499999999998863e+01,9.935999999999999943e+01,1.213400000000000034e+02,1.021400000000000006e+02,1.220250000000000057e+02,1.118350000000000080e+02,1.099600000000000080e+02,1.108149999999999977e+02,1.111750000000000114e+02,1.136099999999999994e+02,1.027249999999999943e+02,1.216099999999999994e+02,1.014900000000000091e+02,1.155099999999999909e+02,1.054599999999999937e+02,1.039699999999999989e+02,1.128350000000000080e+02,9.768500000000000227e+01,1.282749999999999773e+02,1.268100000000000023e+02,1.143950000000000102e+02,1.016550000000000011e+02,1.051099999999999994e+02,1.193199999999999932e+02,1.169499999999999886e+02,1.195300000000000011e+02,1.074300000000000068e+02,9.578000000000000114e+01,1.013799999999999955e+02,1.223750000000000000e+02,1.062999999999999972e+02,1.218149999999999977e+02,1.265849999999999937e+02,9.734499999999999886e+01,1.229849999999999994e+02,1.165799999999999983e+02,1.191850000000000023e+02,1.184650000000000034e+02,1.171400000000000006e+02,1.290900000000000034e+02,1.025199999999999960e+02,1.154099999999999966e+02,1.274899999999999949e+02
1.114258999999999702e+02,1.140150000000000006e+02,1.016149999999999949e+02,1.023549999999999898e+02,9.906499999999999773e+01,9.590000000000000568e+01,1.274350000000000023e+02,8.903499999999999659e+01,9.912000000000000455e+01,9.917500000000001137e+01,1.205699999999999932e+02,1.019650000000000034e+02,1.220499999999999972e+02,1.116850000000000023e+02,1.102049999999999983e+02,1.102750000000000057e+02,1.113550000000000040e+02,1.134300000000000068e+02,1.021899999999999977e+02,1.217300000000000040e+02,1.014699999999999989e+02,1.159449999999999932e+02,1.055749999999999886e+02,1.039449999999999932e+02,1.124399999999999977e+02,9.774000000000000909e+01,1.283899999999999864e+02,1.264249999999999972e+02,1.143950000000000102e+02,1.014900000000000091e+02,1.044250000000000114e+02,1.195300000000000011e+02,1.170550000000000068e+02,1.202199999999999989e+02,1.069799999999999898e+02,9.585999999999999943e+01,1.014950000000000045e+02,1.220850000000000080e+02,1.064300000000000068e+02,1.217299999999999898e+02,1.262000000000000028e+02,9.684499999999999886e+01,1.235349999999999966e+02,1.171599999999999966e+02,1.195999999999999943e+02,1.188750000000000000e+02,1.174099999999999966e+02,1.289050000000000011e+02,1.019500000000000028e+02,1.169149999999999920e+02,1.271049999999999898e+02
1.114468000000000245e+02,1.138950000000000102e+02,1.010499999999999972e+02,1.024599999999999937e+02,9.890000000000000568e+01,9.563499999999999091e+01,1.272000000000000028e+02,8.870499999999999829e+01,9.906499999999999773e+01,9.929999999999999716e+01,1.210800000000000125e+02,1.016800000000000068e+02,1.217549999999999955e+02,1.122199999999999989e+02,1.101349999999999909e+02,1.094599999999999937e+02,1.109799999999999898e+02,1.135850000000000080e+02,1.023599999999999994e+02,1.217199999999999989e+02,1.007899999999999920e+02,1.159850000000000136e+02,1.055300000000000011e+02,1.037899999999999920e+02,1.118199999999999932e+02,9.735999999999999943e+01,1.286449999999999818e+02,1.267000000000000028e+02,1.140850000000000080e+02,1.017049999999999983e+02,1.049000000000000057e+02,1.192950000000000017e+02,1.174799999999999898e+02,1.204300000000000068e+02,1.070499999999999972e+02,9.778499999999999659e+01,1.015649999999999977e+02,1.224350000000000023e+02,1.066150000000000091e+02,1.213400000000000034e+02,1.265699999999999932e+02,9.729999999999999716e+01,1.245099999999999909e+02,1.167899999999999920e+02,1.193599999999999994e+02,1.190999999999999943e+02,1.172549999999999955e+02,1.288949999999999818e+02,1.020150000000000006e+02,1.171599999999999966e+02,1.268949999999999960e+02
1.115280999999999523e+02,1.140849999999999937e+02,1.011049999999999898e+02,1.026050000000000040e+02,9.874000000000000909e+01,9.550999999999999091e+01,1.263599999999999994e+02,8.899500000000000455e+01,9.914000000000000057e+01,9.998000000000000398e+01,1.207049999999999983e+02,1.013449999999999989e+02,1.216750000000000114e+02,1.119449999999999932e+02,1.107400000000000091e+02,1.094149999999999920e+02,1.110049999999999955e+02,1.142899999999999920e+02,1.022950000000000017e+02,1.215649999999999977e+02,1.007450000000000045e+02,1.164600000000000080e+02,1.055400000000000063e+02,1.040550000000000068e+02,1.120300000000000011e+02,9.753499999999999659e+01,1.296499999999999773e+02,1.264800000000000040e+02,1.138499999999999943e+02,1.017199999999999989e+02,1.051349999999999909e+02,1.197849999999999966e+02,1.165199999999999960e+02,1.204900000000000091e+02,1.079849999999999994e+02,9.805500000000000682e+01,1.019749999999999943e+02,1.228499999999999943e+02,1.065699999999999932e+02,1.217150000000000034e+02,1.273299999999999983e+02,9.723999999999999488e+01,1.256299999999999955e+02,1.171049999999999898e+02,1.191250000000000000e+02,1.186700000000000017e+02,1.171099999999999994e+02,1.287900000000000205e+02,1.018599999999999994e+02,1.164149999999999920e+02,1.264849999999999994e+02
1.116296000000000106e+02,1.138400000000000034e+02,1.012300000000000040e+02,1.025049999999999955e+02,9.902000000000001023e+01,9.540000000000000568e+01,1.260900000000000034e+02,8.874500000000000455e+01,9.910500000000000398e+01,1.000850000000000080e+02,1.205999999999999943e+02,1.014500000000000028e+02,1.220000000000000000e+02,1.116899999999999977e+02,1.111700000000000017e+02,1.093900000000000006e+02,1.114200000000000017e+02,1.137750000000000057e+02,1.020850000000000080e+02,1.218299999999999983e+02,1.003799999999999955e+02,1.160649999999999977e+02,1.060450000000000017e+02,1.035900000000000034e+02,1.116500000000000057e+02,9.743999999999999773e+01,1.294699999999999989e+02,1.266550000000000011e+02,1.137399999999999949e+02,1.014899999999999949e+02,1.053199999999999932e+02,1.200099999999999909e+02,1.162150000000000034e+02,1.216899999999999977e+02,1.085600000000000023e+02,9.868999999999999773e+01,1.021649999999999920e+02,1.231299999999999955e+02,1.070349999999999966e+02,1.217399999999999949e+02,1.276099999999999994e+02,9.855500000000000682e+01,1.255399999999999920e+02,1.170999999999999943e+02,1.190250000000000057e+02,1.190649999999999977e+02,1.169749999999999943e+02,1.288549999999999898e+02,1.024099999999999966e+02,1.168750000000000000e+02,1.269600000000000080e+02
1.115648000000000337e+02,1.141750000000000114e+02,1.009849999999999994e+02,1.017950000000000017e+02,9.906000000000000227e+01,9.471000000000000796e+01,1.251099999999999994e+02,8.872499999999999432e+01,9.939000000000000057e+01,9.993999999999999773e+01,1.205049999999999955e+02,1.017000000000000028e+02,1.218400000000000034e+02,1.113100000000000023e+02,1.111500000000000057e+02,1.090200000000000102e+02,1.115300000000000011e+02,1.132600000000000051e+02,1.022500000000000000e+02,1.220100000000000051e+02,1.007999999999999972e+02,1.158249999999999886e+02,1.063499999999999943e+02,1.037700000000000102e+02,1.117249999999999943e+02,9.743500000000000227e+01,1.296200000000000045e+02,1.263299999999999983e+02,1.134849999999999994e+02,1.017599999999999909e+02,1.055649999999999977e+02,1.198650000000000091e+02,1.163549999999999898e+02,1.215850000000000080e+02,1.089050000000000011e+02,9.851500000000000057e+01,1.017299999999999898e+02,1.231400000000000006e+02,1.063700000000000045e+02,1.215199999999999960e+02,1.276699999999999875e+02,9.850499999999999545e+01,1.252650000000000006e+02,1.164699999999999989e+02,1.195250000000000057e+02,1.190799999999999983e+02,1.177199999999999989e+02,1.289749999999999943e+02,1.020999999999999943e+02,1.172450000000000045e+02,1.265699999999999932e+02
1.115014999999999930e+02,1.133449999999999989e+02,1.011050000000000040e+02,1.017249999999999943e+02,9.982999999999999829e+01,9.499500000000000455e+01,1.256400000000000006e+02,8.990500000000000114e+01,9.946000000000000796e+01,1.004650000000000034e+02,1.205949999999999989e+02,1.018299999999999983e+02,1.210550000000000068e+02,1.112400000000000091e+02,1.107199999999999989e+02,1.087150000000000034e+02,1.118599999999999994e+02,1.128400000000000034e+02,1.018799999999999955e+02,1.218449999999999989e+02,1.003799999999999955e+02,1.158300000000000125e+02,1.067500000000000000e+02,1.039300000000000068e+02,1.117050000000000125e+02,9.751500000000000057e+01,1.299499999999999886e+02,1.259399999999999977e+02,1.137650000000000006e+02,1.018700000000000045e+02,1.055900000000000034e+02,1.202549999999999955e+02,1.162700000000000102e+02,1.212750000000000057e+02,1.088250000000000028e+02,9.818999999999999773e+01,1.011899999999999977e+02,1.231850000000000023e+02,1.062199999999999989e+02,1.213250000000000028e+02,1.274849999999999994e+02,9.830000000000001137e+01,1.248949999999999960e+02,1.159549999999999983e+02,1.194900000000000091e+02,1.186899999999999977e+02,1.172150000000000034e+02,1.284599999999999795e+02,1.018050000000000068e+02,1.174249999999999972e+02,1.263449999999999989e+02
1.114033000000000015e+02,1.134350000000000023e+02,1.006150000000000091e+02,1.017400000000000091e+02,9.956499999999999773e+01,9.539500000000001023e+01,1.257950000000000017e+02,8.990500000000000114e+01,9.946999999999999886e+01,1.002100000000000080e+02,1.208199999999999932e+02,1.017899999999999920e+02,1.210900000000000034e+02,1.114000000000000057e+02,1.105999999999999943e+02,1.078599999999999994e+02,1.112300000000000040e+02,1.129950000000000045e+02,1.019200000000000017e+02,1.215800000000000125e+02,1.005300000000000011e+02,1.149350000000000023e+02,1.063449999999999989e+02,1.035199999999999960e+02,1.111949999999999932e+02,9.731499999999999773e+01,1.295649999999999977e+02,1.262999999999999972e+02,1.136099999999999994e+02,1.017750000000000057e+02,1.053449999999999989e+02,1.202650000000000006e+02,1.154600000000000080e+02,1.216749999999999972e+02,1.092599999999999909e+02,9.801500000000000057e+01,1.007400000000000091e+02,1.231250000000000000e+02,1.065649999999999977e+02,1.216649999999999920e+02,1.271349999999999909e+02,9.859999999999999432e+01,1.247800000000000011e+02,1.166700000000000017e+02,1.195699999999999932e+02,1.185150000000000006e+02,1.176700000000000017e+02,1.281949999999999932e+02,1.010250000000000057e+02,1.172950000000000017e+02,1.260900000000000034e+02
1.115031000000000176e+02,1.133199999999999932e+02,1.002199999999999989e+02,1.021749999999999972e+02,9.948499999999999943e+01,9.520500000000001251e+01,1.260450000000000017e+02,8.959499999999999886e+01,9.927000000000001023e+01,9.968500000000000227e+01,1.203550000000000040e+02,1.018949999999999960e+02,1.210850000000000080e+02,1.116200000000000045e+02,1.105049999999999955e+02,1.080399999999999920e+02,1.113549999999999898e+02,1.130450000000000017e+02,1.017700000000000102e+02,1.222999999999999972e+02,1.007000000000000028e+02,1.157999999999999972e+02,1.068549999999999898e+02,1.034200000000000017e+02,1.109099999999999966e+02,9.773499999999999943e+01,1.295000000000000000e+02,1.264000000000000057e+02,1.133700000000000045e+02,1.006099999999999994e+02,1.053449999999999989e+02,1.202649999999999864e+02,1.156299999999999955e+02,1.219250000000000114e+02,1.090850000000000080e+02,9.812000000000000455e+01,1.008599999999999994e+02,1.225999999999999943e+02,1.069849999999999994e+02,1.216649999999999920e+02,1.276750000000000114e+02,9.931999999999999318e+01,1.254749999999999943e+02,1.173950000000000102e+02,1.200200000000000102e+02,1.181250000000000000e+02,1.174749999999999943e+02,1.289399999999999977e+02,1.015349999999999966e+02,1.177450000000000045e+02,1.267000000000000028e+02
1.114878000000000071e+02,1.134200000000000017e+02,9.990999999999999659e+01,1.016949999999999932e+02,9.929999999999999716e+01,9.534999999999999432e+01,1.258549999999999898e+02,8.931499999999999773e+01,9.914499999999999602e+01,1.002549999999999955e+02,1.196550000000000011e+02,1.022349999999999994e+02,1.208750000000000000e+02,1.114749999999999943e+02,1.111400000000000006e+02,1.079099999999999966e+02,1.111850000000000023e+02,1.133950000000000102e+02,1.021850000000000023e+02,1.219099999999999966e+02,1.007450000000000045e+02,1.162500000000000000e+02,1.064250000000000114e+02,1.035699999999999932e+02,1.109399999999999977e+02,9.775499999999999545e+01,1.297099999999999795e+02,1.262349999999999994e+02,1.142199999999999989e+02,1.006099999999999994e+02,1.056150000000000091e+02,1.197150000000000034e+02,1.162899999999999920e+02,1.219950000000000045e+02,1.085199999999999960e+02,9.800999999999999091e+01,1.009199999999999875e+02,1.225349999999999966e+02,1.065600000000000023e+02,1.212450000000000045e+02,1.278300000000000125e+02,9.921000000000000796e+01,1.258300000000000125e+02,1.174499999999999886e+02,1.201050000000000040e+02,1.181200000000000045e+02,1.167300000000000040e+02,1.290049999999999955e+02,1.013400000000000034e+02,1.178449999999999989e+02,1.268499999999999943e+02
1.115975999999999999e+02,1.130649999999999977e+02,1.000000000000000000e+02,1.019099999999999966e+02,9.953000000000000114e+01,9.509499999999999886e+01,1.264000000000000057e+02,8.997499999999999432e+01,9.878999999999999204e+01,1.001200000000000045e+02,1.198149999999999977e+02,1.024650000000000034e+02,1.205499999999999972e+02,1.117400000000000091e+02,1.110099999999999909e+02,1.076800000000000068e+02,1.111700000000000017e+02,1.130649999999999977e+02,1.025199999999999960e+02,1.219799999999999898e+02,1.004550000000000125e+02,1.164500000000000028e+02,1.061700000000000017e+02,1.033350000000000080e+02,1.115099999999999909e+02,9.739500000000001023e+01,1.303449999999999989e+02,1.262549999999999955e+02,1.141299999999999955e+02,1.009099999999999966e+02,1.066699999999999875e+02,1.202000000000000028e+02,1.162950000000000017e+02,1.219150000000000063e+02,1.087750000000000057e+02,9.810500000000000398e+01,1.009950000000000045e+02,1.228599999999999994e+02,1.066700000000000017e+02,1.216150000000000091e+02,1.276250000000000000e+02,9.924500000000000455e+01,1.257450000000000045e+02,1.179749999999999943e+02,1.213350000000000080e+02,1.185199999999999960e+02,1.165750000000000028e+02,1.289449999999999932e+02,1.012950000000000017e+02,1.174600000000000080e+02,1.272249999999999943e+02
1.115481999999999800e+02,1.139500000000000028e+02,1.000999999999999943e+02,1.019199999999999875e+02,9.928000000000000114e+01,9.499000000000000909e+01,1.260500000000000114e+02,9.032999999999999829e+01,9.890999999999999659e+01,9.864000000000000057e+01,1.197500000000000000e+02,1.022049999999999983e+02,1.212800000000000011e+02,1.113149999999999977e+02,1.111999999999999886e+02,1.073449999999999989e+02,1.115749999999999886e+02,1.129000000000000057e+02,1.024699999999999989e+02,1.224200000000000017e+02,1.004650000000000034e+02,1.168799999999999955e+02,1.059249999999999972e+02,1.034199999999999875e+02,1.109549999999999983e+02,9.818000000000000682e+01,1.304099999999999966e+02,1.267800000000000011e+02,1.141149999999999949e+02,1.009300000000000068e+02,1.066749999999999972e+02,1.197800000000000011e+02,1.159749999999999943e+02,1.217750000000000057e+02,1.083199999999999932e+02,9.787000000000000455e+01,1.008299999999999983e+02,1.229699999999999989e+02,1.069099999999999966e+02,1.217049999999999983e+02,1.275550000000000068e+02,9.931999999999999318e+01,1.257900000000000063e+02,1.180250000000000057e+02,1.208499999999999943e+02,1.185349999999999966e+02,1.160649999999999977e+02,1.283249999999999886e+02,1.009699999999999989e+02,1.176149999999999949e+02,1.268599999999999994e+02
1.115029000000000678e+02,1.125500000000000114e+02,9.965000000000000568e+01,1.016200000000000045e+02,9.931000000000000227e+01,9.550499999999999545e+01,1.269849999999999994e+02,9.031000000000000227e+01,9.943000000000000682e+01,9.840000000000000568e+01,1.193700000000000045e+02,1.023950000000000102e+02,1.216400000000000006e+02,1.116899999999999977e+02,1.107349999999999994e+02,1.075850000000000080e+02,1.109900000000000091e+02,1.130000000000000000e+02,1.026649999999999920e+02,1.224350000000000023e+02,1.005799999999999983e+02,1.173849999999999909e+02,1.053350000000000080e+02,1.034950000000000045e+02,1.109800000000000040e+02,9.827500000000000568e+01,1.305999999999999943e+02,1.270550000000000068e+02,1.140699999999999932e+02,1.010399999999999920e+02,1.067150000000000034e+02,1.196949999999999932e+02,1.155349999999999966e+02,1.221349999999999909e+02,1.079850000000000136e+02,9.749000000000000909e+01,1.010499999999999972e+02,1.236800000000000068e+02,1.066850000000000023e+02,1.216800000000000068e+02,1.272899999999999920e+02,9.934999999999999432e+01,1.250199999999999960e+02,1.177599999999999909e+02,1.203700000000000045e+02,1.178799999999999955e+02,1.158350000000000080e+02,1.283100000000000023e+02,1.009699999999999989e+02,1.177800000000000011e+02,1.268499999999999943e+02
1.115137999999999892e+02,1.124099999999999966e+02,9.990500000000000114e+01,1.015499999999999972e+02,9.915000000000000568e+01,9.534499999999999886e+01,1.268700000000000045e+02,8.998999999999999488e+01,9.958500000000000796e+01,9.866499999999999204e+01,1.191550000000000011e+02,1.022100000000000080e+02,1.225850000000000080e+02,1.117150000000000034e+02,1.107000000000000028e+02,1.077150000000000034e+02,1.112400000000000091e+02,1.129399999999999977e+02,1.025699999999999932e+02,1.223149999999999977e+02,1.005550000000000068e+02,1.177349999999999994e+02,1.053949999999999960e+02,1.028900000000000006e+02,1.112650000000000006e+02,9.852500000000000568e+01,1.302500000000000000e+02,1.266049999999999898e+02,1.148449999999999989e+02,1.009350000000000023e+02,1.061200000000000045e+02,1.194149999999999920e+02,1.164300000000000068e+02,1.223400000000000034e+02,1.081850000000000023e+02,9.753499999999999659e+01,1.012100000000000080e+02,1.230450000000000017e+02,1.064449999999999932e+02,1.217699999999999960e+02,1.266850000000000023e+02,9.946500000000000341e+01,1.248400000000000034e+02,1.181299999999999955e+02,1.204500000000000028e+02,1.185649999999999977e+02,1.153900000000000006e+02,1.291800000000000068e+02,1.009449999999999932e+02,1.174849999999999994e+02,1.264449999999999932e+02
1.114391999999999996e+02,1.117400000000000091e+02,9.987000000000000455e+01,1.016200000000000045e+02,9.932499999999998863e+01,9.503499999999999659e+01,1.268849999999999909e+02,8.990000000000000568e+01,1.001350000000000051e+02,9.884000000000000341e+01,1.186649999999999920e+02,1.020600000000000023e+02,1.227349999999999994e+02,1.117050000000000125e+02,1.110099999999999909e+02,1.075600000000000023e+02,1.114449999999999932e+02,1.131599999999999966e+02,1.020450000000000017e+02,1.225400000000000063e+02,9.996999999999999886e+01,1.178350000000000080e+02,1.052849999999999966e+02,1.035349999999999966e+02,1.108799999999999955e+02,9.866999999999998749e+01,1.307849999999999966e+02,1.267999999999999972e+02,1.141550000000000011e+02,1.004800000000000040e+02,1.062349999999999994e+02,1.188849999999999909e+02,1.169099999999999966e+02,1.220850000000000080e+02,1.080099999999999909e+02,9.716499999999999204e+01,1.010499999999999972e+02,1.219449999999999932e+02,1.061099999999999994e+02,1.217500000000000000e+02,1.266899999999999977e+02,9.903499999999999659e+01,1.245550000000000068e+02,1.180349999999999966e+02,1.204650000000000034e+02,1.189099999999999966e+02,1.153849999999999909e+02,1.293449999999999989e+02,1.009800000000000040e+02,1.172549999999999955e+02,1.264899999999999949e+02
1.114650000000000034e+02,1.123599999999999994e+02,1.003449999999999989e+02,1.015600000000000023e+02,9.959000000000000341e+01,9.507999999999999829e+01,1.268599999999999994e+02,9.003000000000000114e+01,9.982500000000000284e+01,9.867000000000000171e+01,1.188249999999999886e+02,1.020199999999999960e+02,1.223700000000000045e+02,1.115699999999999932e+02,1.112899999999999920e+02,1.077750000000000057e+02,1.114350000000000023e+02,1.129849999999999994e+02,1.024699999999999989e+02,1.221800000000000068e+02,9.989500000000001023e+01,1.180300000000000011e+02,1.047100000000000080e+02,1.037199999999999989e+02,1.108799999999999955e+02,9.770999999999999375e+01,1.313199999999999932e+02,1.265550000000000068e+02,1.136899999999999977e+02,1.006400000000000006e+02,1.063400000000000034e+02,1.189199999999999875e+02,1.172650000000000006e+02,1.220550000000000068e+02,1.080399999999999920e+02,9.708500000000000796e+01,1.008799999999999955e+02,1.221899999999999977e+02,1.056999999999999886e+02,1.224099999999999966e+02,1.266450000000000102e+02,9.931499999999999773e+01,1.248299999999999983e+02,1.183550000000000040e+02,1.204300000000000068e+02,1.190499999999999972e+02,1.151150000000000091e+02,1.290949999999999989e+02,1.009249999999999972e+02,1.170850000000000080e+02,1.271299999999999955e+02
